,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2005,April,MONKFISH FROZEN,CANADA,"5,039","7,806",1220,E,124,0303794030,01,"PORTLAND, ME",04
2005,April,MONKFISH FROZEN,CHINA,"12,815","31,631",5700,E,156,0303794030,27,"LOS ANGELES, CA",04
2005,May,MONKFISH FRESH,CANADA,"22,634","72,931",1220,E,124,0302694075,01,"PORTLAND, ME",05
2005,May,MONKFISH FROZEN,CHINA,817,"2,282",5700,E,156,0303794030,13,"BALTIMORE, MD",05
2005,May,MONKFISH FROZEN,CHINA,"7,595","9,900",5700,E,156,0303794030,17,"SAVANNAH, GA",05
2005,May,MONKFISH FROZEN,CHINA,"10,057","28,881",5700,E,156,0303794030,27,"LOS ANGELES, CA",05
2005,June,MONKFISH FRESH,CANADA,"7,905","25,299",1220,E,124,0302694075,01,"PORTLAND, ME",06
2005,June,MONKFISH FROZEN,MEXICO,"9,074","15,900",2010,E,484,0303794030,27,"LOS ANGELES, CA",06
2005,June,MONKFISH FROZEN,CHINA,"2,615","6,973",5700,E,156,0303794030,27,"LOS ANGELES, CA",06
2005,July,MONKFISH FRESH,CANADA,"4,243","20,384",1220,E,124,0302694075,01,"PORTLAND, ME",07
2005,July,MONKFISH FRESH,CANADA,966,"2,953",1220,E,124,0302694075,38,"DETROIT, MI",07
2005,July,MONKFISH FROZEN,CANADA,"18,020","101,570",1220,E,124,0303794030,01,"PORTLAND, ME",07
2005,July,MONKFISH FROZEN,CHINA,"2,443","7,292",5700,E,156,0303794030,13,"BALTIMORE, MD",07
2005,July,MONKFISH FROZEN,CHINA,"5,494","15,696",5700,E,156,0303794030,27,"LOS ANGELES, CA",07
2005,July,MONKFISH FROZEN,CHINA,"2,360","7,290",5700,E,156,0303794030,30,"SEATTLE, WA",07
2005,August,MONKFISH FRESH,CANADA,"4,671","21,658",1220,E,124,0302694075,01,"PORTLAND, ME",08
2005,August,MONKFISH FRESH,CANADA,775,"3,275",1220,E,124,0302694075,38,"DETROIT, MI",08
2005,August,MONKFISH FROZEN,CANADA,"54,752","354,441",1220,E,124,0303794030,01,"PORTLAND, ME",08
2005,August,MONKFISH FROZEN,CHINA,"1,199","4,440",5700,E,156,0303794030,13,"BALTIMORE, MD",08
2005,August,MONKFISH FROZEN,CHINA,"26,356","63,785",5700,E,156,0303794030,27,"LOS ANGELES, CA",08
2005,September,MONKFISH FRESH,CANADA,"1,429","5,445",1220,E,124,0302694075,01,"PORTLAND, ME",09
2005,September,MONKFISH FROZEN,CANADA,"50,140","347,185",1220,E,124,0303794030,01,"PORTLAND, ME",09
2005,September,MONKFISH FROZEN,CHINA,"2,034","6,226",5700,E,156,0303794030,13,"BALTIMORE, MD",09
2005,September,MONKFISH FROZEN,CHINA,"10,588","33,565",5700,E,156,0303794030,27,"LOS ANGELES, CA",09
2005,October,MONKFISH FRESH,CANADA,"1,766","8,736",1220,E,124,0302694075,01,"PORTLAND, ME",10
2005,October,MONKFISH FROZEN,CANADA,"2,700","11,901",1220,E,124,0303794030,01,"PORTLAND, ME",10
2005,October,MONKFISH FROZEN,CHINA,"4,912","14,664",5700,E,156,0303794030,13,"BALTIMORE, MD",10
2005,November,MONKFISH FRESH,CANADA,"3,580","10,781",1220,E,124,0302694075,01,"PORTLAND, ME",11
2005,November,MONKFISH FRESH,CHINA,989,"2,978",5700,E,156,0302694075,27,"LOS ANGELES, CA",11
2005,November,MONKFISH FROZEN,CHINA,"18,768","46,037",5700,E,156,0303794030,27,"LOS ANGELES, CA",11
2005,December,MONKFISH FRESH,CANADA,476,"2,760",1220,E,124,0302694075,01,"PORTLAND, ME",12
2005,December,MONKFISH FROZEN,CHINA,"1,634","4,746",5700,E,156,0303794030,13,"BALTIMORE, MD",12
2005,December,MONKFISH FROZEN,CHINA,"13,297","31,642",5700,E,156,0303794030,27,"LOS ANGELES, CA",12
2006,January,MONKFISH FRESH,CANADA,802,"3,978",1220,E,124,0302694075,01,"PORTLAND, ME",01
2006,January,MONKFISH FRESH,CANADA,"25,880","58,753",1220,E,124,0302694075,38,"DETROIT, MI",01
2006,January,MONKFISH FROZEN,CHINA,"9,354","21,780",5700,E,156,0303794030,27,"LOS ANGELES, CA",01
2006,February,MONKFISH FRESH,CANADA,"4,593","14,612",1220,E,124,0302694075,01,"PORTLAND, ME",02
2006,February,MONKFISH FROZEN,CANADA,"1,259","17,160",1220,E,124,0303794030,01,"PORTLAND, ME",02
2006,February,MONKFISH FROZEN,CHINA,999,"4,350",5700,E,156,0303794030,13,"BALTIMORE, MD",02
2006,February,MONKFISH FROZEN,CHINA,"6,228","20,779",5700,E,156,0303794030,27,"LOS ANGELES, CA",02
2006,March,MONKFISH FRESH,CANADA,"9,374","59,825",1220,E,124,0302694075,01,"PORTLAND, ME",03
2006,March,MONKFISH FROZEN,CHINA,"27,162","54,315",5700,E,156,0303794030,27,"LOS ANGELES, CA",03
2006,April,MONKFISH FRESH,CANADA,"2,217","12,220",1220,E,124,0302694075,01,"PORTLAND, ME",04
2006,April,MONKFISH FROZEN,CHINA,699,"3,850",5700,E,156,0303794030,13,"BALTIMORE, MD",04
2006,April,MONKFISH FROZEN,CHINA,"24,466","52,351",5700,E,156,0303794030,27,"LOS ANGELES, CA",04
2006,April,MONKFISH FROZEN,CHINA,"3,000","8,334",5700,E,156,0303794030,30,"SEATTLE, WA",04
2006,May,MONKFISH FRESH,CANADA,"1,117","6,155",1220,E,124,0302694075,01,"PORTLAND, ME",05
2006,May,MONKFISH FROZEN,CHINA,"5,266","13,523",5700,E,156,0303794030,10,"NEW YORK, NY",05
2006,May,MONKFISH FROZEN,CHINA,"3,132","12,191",5700,E,156,0303794030,13,"BALTIMORE, MD",05
2006,May,MONKFISH FROZEN,CHINA,"9,004","27,042",5700,E,156,0303794030,27,"LOS ANGELES, CA",05
2006,May,MONKFISH FROZEN,CHINA,626,"2,182",5700,E,156,0303794030,28,"SAN FRANCISCO, CA",05
2006,June,MONKFISH FRESH,CANADA,769,"2,425",1220,E,124,0302694075,01,"PORTLAND, ME",06
2006,June,MONKFISH FROZEN,CHINA,981,"2,995",5700,E,156,0303794030,13,"BALTIMORE, MD",06
2006,June,MONKFISH FROZEN,CHINA,"17,613","54,362",5700,E,156,0303794030,27,"LOS ANGELES, CA",06
2006,July,MONKFISH FRESH,CANADA,371,"5,673",1220,E,124,0302694075,01,"PORTLAND, ME",07
2006,July,MONKFISH FROZEN,CHINA,"2,316","8,612",5700,E,156,0303794030,13,"BALTIMORE, MD",07
2006,July,MONKFISH FROZEN,CHINA,"1,000","3,652",5700,E,156,0303794030,27,"LOS ANGELES, CA",07
2006,August,MONKFISH FRESH,CANADA,"1,292","5,722",1220,E,124,0302694075,01,"PORTLAND, ME",08
2006,August,MONKFISH FROZEN,CHINA,"1,316","5,094",5700,E,156,0303794030,13,"BALTIMORE, MD",08
2006,August,MONKFISH FROZEN,CHINA,"2,996","9,382",5700,E,156,0303794030,27,"LOS ANGELES, CA",08
2006,September,MONKFISH FRESH,CANADA,"5,016","36,511",1220,E,124,0302694075,01,"PORTLAND, ME",09
2006,September,MONKFISH FROZEN,CHINA,"2,234","8,861",5700,E,156,0303794030,13,"BALTIMORE, MD",09
2006,September,MONKFISH FROZEN,CHINA,"4,149","13,863",5700,E,156,0303794030,27,"LOS ANGELES, CA",09
2006,September,MONKFISH FROZEN,SOUTH KOREA,"6,000","15,600",5800,E,410,0303794030,27,"LOS ANGELES, CA",09
2006,October,MONKFISH FRESH,CANADA,"2,552","11,518",1220,E,124,0302694075,01,"PORTLAND, ME",10
2006,October,MONKFISH FRESH,CANADA,"3,290","2,173",1220,E,124,0302694075,30,"SEATTLE, WA",10
2006,October,MONKFISH FROZEN,CHINA,"2,633","10,187",5700,E,156,0303794030,13,"BALTIMORE, MD",10
2006,October,MONKFISH FROZEN,CHINA,"1,086","2,578",5700,E,156,0303794030,27,"LOS ANGELES, CA",10
2006,November,MONKFISH FRESH,CANADA,"7,114","33,501",1220,E,124,0302694075,01,"PORTLAND, ME",11
2006,November,MONKFISH FROZEN,CANADA,"2,007","9,938",1220,E,124,0303794030,01,"PORTLAND, ME",11
2006,November,MONKFISH FROZEN,CHINA,"2,633","10,187",5700,E,156,0303794030,13,"BALTIMORE, MD",11
2006,November,MONKFISH FROZEN,CHINA,"1,985","6,000",5700,E,156,0303794030,27,"LOS ANGELES, CA",11
2006,December,MONKFISH FRESH,CANADA,654,"3,605",1220,E,124,0302694075,01,"PORTLAND, ME",12
2006,December,MONKFISH FRESH,CHINA,"1,814","2,360",5700,E,156,0302694075,30,"SEATTLE, WA",12
2006,December,MONKFISH FROZEN,CANADA,"1,796","19,247",1220,E,124,0303794030,01,"PORTLAND, ME",12
2006,December,MONKFISH FROZEN,CHINA,"4,326","11,777",5700,E,156,0303794030,27,"LOS ANGELES, CA",12
2007,January,MONKFISH FRESH,CANADA,"3,332","15,905",1220,E,124,0302695067,01,"PORTLAND, ME",01
2007,January,MONKFISH FROZEN,CHINA,"19,958","64,072",5700,E,156,0303790052,10,"NEW YORK, NY",01
2007,January,MONKFISH FROZEN,CHINA,"1,316","5,094",5700,E,156,0303790052,13,"BALTIMORE, MD",01
2007,January,MONKFISH FROZEN,CHINA,"44,052","106,878",5700,E,156,0303790052,27,"LOS ANGELES, CA",01
2007,February,MONKFISH FRESH,CANADA,"2,006","7,896",1220,E,124,0302695067,01,"PORTLAND, ME",02
2007,February,MONKFISH FROZEN,CHINA,"1,980","10,172",5700,E,156,0303790052,13,"BALTIMORE, MD",02
2007,February,MONKFISH FROZEN,CHINA,"39,283","84,052",5700,E,156,0303790052,27,"LOS ANGELES, CA",02
2007,March,MONKFISH FRESH,CANADA,"9,807","34,335",1220,E,124,0302695067,01,"PORTLAND, ME",03
2007,March,MONKFISH FROZEN,CHINA,"21,470","98,727",5700,E,156,0303790052,10,"NEW YORK, NY",03
2007,March,MONKFISH FROZEN,CHINA,"1,580","7,792",5700,E,156,0303790052,13,"BALTIMORE, MD",03
2007,March,MONKFISH FROZEN,CHINA,"22,346","52,036",5700,E,156,0303790052,27,"LOS ANGELES, CA",03
2007,April,MONKFISH FRESH,CANADA,575,"2,528",1220,E,124,0302695067,01,"PORTLAND, ME",04
2007,May,MONKFISH FRESH,CANADA,"2,556","14,150",1220,E,124,0302695067,01,"PORTLAND, ME",05
2007,May,MONKFISH FROZEN,CHINA,"3,723","16,224",5700,E,156,0303790052,13,"BALTIMORE, MD",05
2007,May,MONKFISH FROZEN,CHINA,"4,828","12,369",5700,E,156,0303790052,27,"LOS ANGELES, CA",05
2007,June,MONKFISH FRESH,CANADA,"2,133","14,079",1220,E,124,0302695067,01,"PORTLAND, ME",06
2007,June,MONKFISH FRESH,CHINA,926,"3,153",5700,E,156,0302695067,30,"SEATTLE, WA",06
2007,June,MONKFISH FROZEN,CHINA,"3,524","17,081",5700,E,156,0303790052,13,"BALTIMORE, MD",06
2007,July,MONKFISH FRESH,CANADA,554,"3,657",1220,E,124,0302695067,01,"PORTLAND, ME",07
2007,July,MONKFISH FROZEN,CHINA,"1,852","8,581",5700,E,156,0303790052,13,"BALTIMORE, MD",07
2007,July,MONKFISH FROZEN,CHINA,500,"2,312",5700,E,156,0303790052,27,"LOS ANGELES, CA",07
2007,August,MONKFISH FRESH,CANADA,"7,516","34,257",1220,E,124,0302695067,01,"PORTLAND, ME",08
2007,August,MONKFISH FRESH,PHILIPPINES,"2,864","11,820",5650,E,608,0302695067,10,"NEW YORK, NY",08
2007,August,MONKFISH FROZEN,CHINA,"1,000","4,638",5700,E,156,0303790052,27,"LOS ANGELES, CA",08
2007,August,MONKFISH FROZEN,SOUTH KOREA,"1,600","6,066",5800,E,410,0303790052,30,"SEATTLE, WA",08
2007,September,MONKFISH FRESH,CANADA,"3,316","5,750",1220,E,124,0302695067,01,"PORTLAND, ME",09
2007,October,MONKFISH FROZEN,CANADA,"1,770","13,032",1220,E,124,0303790052,01,"PORTLAND, ME",10
2007,October,MONKFISH FROZEN,CHINA,"11,740","54,248",5700,E,156,0303790052,13,"BALTIMORE, MD",10
2007,November,MONKFISH FROZEN,CHINA,499,"2,876",5700,E,156,0303790052,13,"BALTIMORE, MD",11
2007,November,MONKFISH FROZEN,CHINA,"8,989","24,014",5700,E,156,0303790052,27,"LOS ANGELES, CA",11
2007,December,MONKFISH FROZEN,CHINA,"1,766","3,934",5700,E,156,0303790052,27,"LOS ANGELES, CA",12
2008,January,MONKFISH FROZEN,CHINA,"20,000","52,700",5700,E,156,0303790052,10,"NEW YORK, NY",01
2008,January,MONKFISH FROZEN,CHINA,953,"4,717",5700,E,156,0303790052,13,"BALTIMORE, MD",01
2008,January,MONKFISH FROZEN,CHINA,"24,920","66,626",5700,E,156,0303790052,27,"LOS ANGELES, CA",01
2008,January,MONKFISH FROZEN,TAIWAN,"14,243","24,467",5830,E,909,0303790052,27,"LOS ANGELES, CA",01
2008,February,MONKFISH FRESH,CANADA,"4,003","12,594",1220,E,124,0302695067,01,"PORTLAND, ME",02
2008,February,MONKFISH FROZEN,CHINA,"12,491","35,379",5700,E,156,0303790052,27,"LOS ANGELES, CA",02
2008,March,MONKFISH FRESH,CANADA,"11,758","65,424",1220,E,124,0302695067,01,"PORTLAND, ME",03
2008,March,MONKFISH FROZEN,CHINA,"2,000","2,400",5700,E,156,0303790052,10,"NEW YORK, NY",03
2008,March,MONKFISH FROZEN,CHINA,"2,815","12,849",5700,E,156,0303790052,13,"BALTIMORE, MD",03
2008,March,MONKFISH FROZEN,CHINA,"1,000","3,512",5700,E,156,0303790052,27,"LOS ANGELES, CA",03
2008,April,MONKFISH FRESH,CANADA,"9,792","50,732",1220,E,124,0302695067,01,"PORTLAND, ME",04
2008,April,MONKFISH FROZEN,CHINA,"2,200","7,818",5700,E,156,0303790052,27,"LOS ANGELES, CA",04
2008,May,MONKFISH FRESH,CANADA,"4,611","22,918",1220,E,124,0302695067,01,"PORTLAND, ME",05
2008,May,MONKFISH FROZEN,CHINA,"4,905","15,231",5700,E,156,0303790052,27,"LOS ANGELES, CA",05
2008,June,MONKFISH FROZEN,CHINA,"13,709","36,105",5700,E,156,0303790052,27,"LOS ANGELES, CA",06
2008,July,MONKFISH FRESH,CANADA,465,"3,078",1220,E,124,0302695067,01,"PORTLAND, ME",07
2008,July,MONKFISH FROZEN,CHINA,"11,641","52,709",5700,E,156,0303790052,13,"BALTIMORE, MD",07
2008,July,MONKFISH FROZEN,CHINA,"4,838","11,032",5700,E,156,0303790052,27,"LOS ANGELES, CA",07
2008,August,MONKFISH FROZEN,CHINA,"1,010","6,211",5700,E,156,0303790052,13,"BALTIMORE, MD",08
2008,August,MONKFISH FROZEN,CHINA,"3,552","9,730",5700,E,156,0303790052,27,"LOS ANGELES, CA",08
2008,September,MONKFISH FRESH,CANADA,"1,230","8,497",1220,E,124,0302695067,01,"PORTLAND, ME",09
2008,September,MONKFISH FRESH,CANADA,"1,742","10,560",1220,E,124,0302695067,30,"SEATTLE, WA",09
2008,September,MONKFISH FROZEN,CHINA,"2,681","6,738",5700,E,156,0303790052,27,"LOS ANGELES, CA",09
2008,October,MONKFISH FROZEN,CHINA,650,"2,340",5700,E,156,0303790052,27,"LOS ANGELES, CA",10
2008,November,MONKFISH FROZEN,CANADA,"4,112","15,774",1220,E,124,0303790052,01,"PORTLAND, ME",11
2008,December,MONKFISH FROZEN,CHINA,726,"3,018",5700,E,156,0303790052,13,"BALTIMORE, MD",12
2008,December,MONKFISH FROZEN,CHINA,"2,491","9,523",5700,E,156,0303790052,27,"LOS ANGELES, CA",12
2008,December,MONKFISH FROZEN,SOUTH KOREA,"1,500","4,276",5800,E,410,0303790052,13,"BALTIMORE, MD",12
2009,January,MONKFISH FROZEN,CHINA,908,"3,773",5700,E,156,0303790052,13,"BALTIMORE, MD",01
2009,January,MONKFISH FROZEN,CHINA,"3,992","8,800",5700,E,156,0303790052,27,"LOS ANGELES, CA",01
2009,January,MONKFISH FROZEN,SOUTH KOREA,990,"4,384",5800,E,410,0303790052,27,"LOS ANGELES, CA",01
2009,February,MONKFISH FRESH,CANADA,"1,426","4,709",1220,E,124,0302695067,01,"PORTLAND, ME",02
2009,February,MONKFISH FROZEN,CHINA,817,"3,273",5700,E,156,0303790052,13,"BALTIMORE, MD",02
2009,February,MONKFISH FROZEN,CHINA,"4,435","13,720",5700,E,156,0303790052,27,"LOS ANGELES, CA",02
2009,February,MONKFISH FROZEN,SOUTH KOREA,"2,564","7,008",5800,E,410,0303790052,27,"LOS ANGELES, CA",02
2009,March,MONKFISH FRESH,CANADA,"8,158","36,180",1220,E,124,0302695067,01,"PORTLAND, ME",03
2009,March,MONKFISH FROZEN,CHINA,740,"3,317",5700,E,156,0303790052,27,"LOS ANGELES, CA",03
2009,March,MONKFISH FROZEN,SOUTH KOREA,"19,883","55,087",5800,E,410,0303790052,13,"BALTIMORE, MD",03
2009,March,MONKFISH FROZEN,SOUTH KOREA,"13,694","38,432",5800,E,410,0303790052,27,"LOS ANGELES, CA",03
2009,April,MONKFISH FRESH,CANADA,"19,918","84,887",1220,E,124,0302695067,01,"PORTLAND, ME",04
2009,April,MONKFISH FROZEN,CANADA,"1,102","7,290",1220,E,124,0303790052,01,"PORTLAND, ME",04
2009,April,MONKFISH FROZEN,SOUTH KOREA,"7,165","19,271",5800,E,410,0303790052,13,"BALTIMORE, MD",04
2009,April,MONKFISH FROZEN,NEW ZEALAND,"1,795","12,461",6141,E,554,0303790052,11,"PHILADELPHIA, PA",04
2009,May,MONKFISH FRESH,CANADA,"22,428","39,884",1220,E,124,0302695067,01,"PORTLAND, ME",05
2009,May,MONKFISH FROZEN,CHINA,"3,962","18,524",5700,E,156,0303790052,27,"LOS ANGELES, CA",05
2009,May,MONKFISH FROZEN,CHINA,454,"2,016",5700,E,156,0303790052,30,"SEATTLE, WA",05
2009,May,MONKFISH FROZEN,SOUTH KOREA,"9,559","25,848",5800,E,410,0303790052,13,"BALTIMORE, MD",05
2009,June,MONKFISH FROZEN,CHINA,490,"2,313",5700,E,156,0303790052,27,"LOS ANGELES, CA",06
2009,July,MONKFISH FROZEN,CANADA,"36,075","32,942",1220,E,124,0303790052,01,"PORTLAND, ME",07
2009,July,MONKFISH FROZEN,CHINA,"22,690","62,576",5700,E,156,0303790052,27,"LOS ANGELES, CA",07
2009,August,MONKFISH FROZEN,CHINA,"9,525","13,028",5700,E,156,0303790052,10,"NEW YORK, NY",08
2009,September,MONKFISH FROZEN,CHINA,"3,000","12,686",5700,E,156,0303790052,27,"LOS ANGELES, CA",09
2009,October,MONKFISH FROZEN,SOUTH KOREA,"4,716","11,100",5800,E,410,0303790052,13,"BALTIMORE, MD",10
2009,November,MONKFISH FROZEN,CHINA,"1,000","4,198",5700,E,156,0303790052,27,"LOS ANGELES, CA",11
2009,December,MONKFISH FROZEN,CHINA,"7,000","20,059",5700,E,156,0303790052,27,"LOS ANGELES, CA",12
2009,December,MONKFISH FROZEN,CHINA,500,"2,215",5700,E,156,0303790052,32,"HONOLULU, HI",12
2010,January,MONKFISH FRESH,CANADA,"5,715","6,288",1220,E,124,0302695067,01,"PORTLAND, ME",01
2010,January,MONKFISH FROZEN,CHINA,"2,355","7,998",5700,E,156,0303790052,27,"LOS ANGELES, CA",01
2010,February,MONKFISH FRESH,CANADA,"15,721","42,054",1220,E,124,0302695067,01,"PORTLAND, ME",02
2010,February,MONKFISH FROZEN,CANADA,"11,020","19,086",1220,E,124,0303790052,01,"PORTLAND, ME",02
2010,February,MONKFISH FROZEN,CHINA,"20,076","42,128",5700,E,156,0303790052,27,"LOS ANGELES, CA",02
2010,February,MONKFISH FROZEN,SOUTH KOREA,"2,000","9,048",5800,E,410,0303790052,27,"LOS ANGELES, CA",02
2010,March,MONKFISH FRESH,CANADA,"1,905","4,200",1220,E,124,0302695067,01,"PORTLAND, ME",03
2010,March,MONKFISH FROZEN,CHINA,"10,195","29,219",5700,E,156,0303790052,27,"LOS ANGELES, CA",03
2010,March,MONKFISH FROZEN,SOUTH KOREA,"1,500","2,508",5800,E,410,0303790052,10,"NEW YORK, NY",03
2010,March,MONKFISH FROZEN,SOUTH KOREA,"2,000","9,112",5800,E,410,0303790052,27,"LOS ANGELES, CA",03
2010,April,MONKFISH FRESH,CANADA,"7,599","14,841",1220,E,124,0302695067,01,"PORTLAND, ME",04
2010,April,MONKFISH FROZEN,CANADA,"12,580","42,017",1220,E,124,0303790052,01,"PORTLAND, ME",04
2010,April,MONKFISH FROZEN,CHINA,"17,252","51,973",5700,E,156,0303790052,27,"LOS ANGELES, CA",04
2010,May,MONKFISH FRESH,CANADA,"2,468","6,263",1220,E,124,0302695067,01,"PORTLAND, ME",05
2010,May,MONKFISH FROZEN,CHINA,"37,099","98,317",5700,E,156,0303790052,27,"LOS ANGELES, CA",05
2010,June,MONKFISH FRESH,CANADA,"1,983","4,140",1220,E,124,0302695067,01,"PORTLAND, ME",06
2010,June,MONKFISH FROZEN,CHINA,"16,172","44,816",5700,E,156,0303790052,27,"LOS ANGELES, CA",06
2010,July,MONKFISH FRESH,CANADA,"1,965","9,373",1220,E,124,0302695067,01,"PORTLAND, ME",07
2010,July,MONKFISH FROZEN,SOUTH AFRICA,999,"7,215",7910,E,710,0303790052,10,"NEW YORK, NY",07
2010,August,MONKFISH FRESH,CANADA,"4,228","16,386",1220,E,124,0302695067,01,"PORTLAND, ME",08
2010,August,MONKFISH FROZEN,CHINA,"2,000","13,000",5700,E,156,0303790052,13,"BALTIMORE, MD",08
2010,September,MONKFISH FROZEN,CANADA,"2,907","15,379",1220,E,124,0303790052,01,"PORTLAND, ME",09
2010,October,MONKFISH FRESH,CANADA,"1,656","7,300",1220,E,124,0302695067,01,"PORTLAND, ME",10
2010,October,MONKFISH FRESH,BRAZIL,853,"7,832",3510,E,076,0302695067,10,"NEW YORK, NY",10
2010,October,MONKFISH FRESH,ICELAND,"2,868","31,448",4000,E,352,0302695067,04,"BOSTON, MA",10
2010,November,MONKFISH FRESH,CANADA,"2,558","11,278",1220,E,124,0302695067,01,"PORTLAND, ME",11
2010,November,MONKFISH FRESH,ICELAND,"6,093","87,669",4000,E,352,0302695067,04,"BOSTON, MA",11
2010,November,MONKFISH FRESH,ICELAND,"1,441","19,857",4000,E,352,0302695067,10,"NEW YORK, NY",11
2010,November,MONKFISH FROZEN,CHINA,"4,692","19,751",5700,E,156,0303790052,27,"LOS ANGELES, CA",11
2010,November,MONKFISH FROZEN,SOUTH KOREA,900,"2,621",5800,E,410,0303790052,27,"LOS ANGELES, CA",11
2010,December,MONKFISH FRESH,ICELAND,"6,261","94,938",4000,E,352,0302695067,04,"BOSTON, MA",12
2010,December,MONKFISH FROZEN,CHINA,"22,254","75,469",5700,E,156,0303790052,27,"LOS ANGELES, CA",12
2011,January,MONKFISH FRESH,CANADA,"2,445","4,307",1220,E,124,0302695067,01,"PORTLAND, ME",01
2011,January,MONKFISH FRESH,ICELAND,691,"7,466",4000,E,352,0302695067,04,"BOSTON, MA",01
2011,January,MONKFISH FROZEN,CHINA,"20,021","60,945",5700,E,156,0303790052,27,"LOS ANGELES, CA",01
2011,January,MONKFISH FROZEN,CHINA,490,"2,410",5700,E,156,0303790052,53,"HOUSTON-GALVESTON, TX",01
2011,January,MONKFISH FROZEN,SOUTH KOREA,771,"2,776",5800,E,410,0303790052,27,"LOS ANGELES, CA",01
2011,February,MONKFISH FRESH,CANADA,"9,330","26,415",1220,E,124,0302695067,01,"PORTLAND, ME",02
2011,February,MONKFISH FROZEN,CHINA,"49,226","174,236",5700,E,156,0303790052,27,"LOS ANGELES, CA",02
2011,February,MONKFISH FROZEN,SOUTH KOREA,"2,657","6,506",5800,E,410,0303790052,27,"LOS ANGELES, CA",02
2011,March,MONKFISH FRESH,CANADA,"7,995","35,410",1220,E,124,0302695067,01,"PORTLAND, ME",03
2011,March,MONKFISH FROZEN,SOUTH KOREA,"2,393","7,361",5800,E,410,0303790052,27,"LOS ANGELES, CA",03
2011,April,MONKFISH FRESH,CANADA,"1,051","5,515",1220,E,124,0302695067,01,"PORTLAND, ME",04
2011,April,MONKFISH FROZEN,CHINA,"1,000","10,600",5700,E,156,0303790052,13,"BALTIMORE, MD",04
2011,April,MONKFISH FROZEN,CHINA,"22,009","73,073",5700,E,156,0303790052,27,"LOS ANGELES, CA",04
2011,May,MONKFISH FRESH,CANADA,866,"5,703",1220,E,124,0302695067,01,"PORTLAND, ME",05
2011,May,MONKFISH FROZEN,CHINA,"17,000","62,650",5700,E,156,0303790052,27,"LOS ANGELES, CA",05
2011,June,MONKFISH FROZEN,CHINA,"1,000","10,600",5700,E,156,0303790052,13,"BALTIMORE, MD",06
2011,June,MONKFISH FROZEN,CHINA,"25,674","95,487",5700,E,156,0303790052,27,"LOS ANGELES, CA",06
2011,June,MONKFISH FROZEN,CHINA,883,"3,888",5700,E,156,0303790052,30,"SEATTLE, WA",06
2011,June,MONKFISH FROZEN,CHINA,816,"4,322",5700,E,156,0303790052,53,"HOUSTON-GALVESTON, TX",06
2011,July,MONKFISH FRESH,ICELAND,"4,631","32,161",4000,E,352,0302695067,04,"BOSTON, MA",07
2011,July,MONKFISH FROZEN,CANADA,"4,271","20,678",1220,E,124,0303790052,01,"PORTLAND, ME",07
2011,July,MONKFISH FROZEN,CHINA,"1,934","12,835",5700,E,156,0303790052,13,"BALTIMORE, MD",07
2011,July,MONKFISH FROZEN,JAPAN,38,"2,588",5880,E,392,0303790052,27,"LOS ANGELES, CA",07
2011,August,MONKFISH FRESH,CANADA,138,"2,440",1220,E,124,0302695067,01,"PORTLAND, ME",08
2011,August,MONKFISH FRESH,ICELAND,"9,507","66,031",4000,E,352,0302695067,04,"BOSTON, MA",08
2011,August,MONKFISH FROZEN,CHINA,350,"3,710",5700,E,156,0303790052,13,"BALTIMORE, MD",08
2011,August,MONKFISH FROZEN,CHINA,"18,877","50,657",5700,E,156,0303790052,27,"LOS ANGELES, CA",08
2011,August,MONKFISH FROZEN,CHINA,408,"2,270",5700,E,156,0303790052,53,"HOUSTON-GALVESTON, TX",08
2011,September,MONKFISH FRESH,ICELAND,"8,954","62,977",4000,E,352,0302695067,04,"BOSTON, MA",09
2011,September,MONKFISH FROZEN,CHINA,500,"3,390",5700,E,156,0303790052,53,"HOUSTON-GALVESTON, TX",09
2011,September,MONKFISH FROZEN,SOUTH KOREA,"1,500","6,402",5800,E,410,0303790052,30,"SEATTLE, WA",09
2011,October,MONKFISH FRESH,ICELAND,"12,858","110,392",4000,E,352,0302695067,04,"BOSTON, MA",10
2011,October,MONKFISH FROZEN,CHINA,754,"4,922",5700,E,156,0303790052,13,"BALTIMORE, MD",10
2011,October,MONKFISH FROZEN,CHINA,489,"2,781",5700,E,156,0303790052,17,"SAVANNAH, GA",10
2011,November,MONKFISH FROZEN,CANADA,"3,561","19,097",1220,E,124,0303790052,01,"PORTLAND, ME",11
2011,November,MONKFISH FROZEN,CHINA,642,"2,580",5700,E,156,0303790052,53,"HOUSTON-GALVESTON, TX",11
2011,November,MONKFISH FROZEN,SOUTH KOREA,"1,686","5,313",5800,E,410,0303790052,27,"LOS ANGELES, CA",11
2011,December,MONKFISH FROZEN,CHINA,"2,000","7,720",5700,E,156,0303790052,27,"LOS ANGELES, CA",12
2012,January,MONKFISH FROZEN,CHINA,"1,907","11,156",5700,E,156,0303890052,13,"BALTIMORE, MD",01
2012,January,MONKFISH FROZEN,SOUTH KOREA,"2,806","13,782",5800,E,410,0303890052,32,"HONOLULU, HI",01
2012,February,MONKFISH FRESH,CANADA,"10,758","38,388",1220,E,124,0302895067,01,"PORTLAND, ME",02
