,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"163,443","27,125",1220,E,124,0001101595,30,"SEATTLE, WA",03
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",SPAIN,"19,148","13,763",4700,E,724,0001101595,10,"NEW YORK, NY",03
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,"1,406","1,652",4710,E,620,0001101595,10,"NEW YORK, NY",03
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",ROMANIA,"21,884","4,342",4850,E,642,0001101595,04,"BOSTON, MA",03
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"25,401","15,826",5880,E,392,0001101595,04,"BOSTON, MA",03
1972,March,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"74,543","60,370",5880,E,392,0001101595,28,"SAN FRANCISCO, CA",03
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"251,317","173,610",1220,E,124,0001101595,01,"PORTLAND, ME",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"1,063",709,1220,E,124,0001101595,09,"BUFFALO, NY",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"34,478","5,703",1220,E,124,0001101595,30,"SEATTLE, WA",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,907,540,1220,E,124,0001101595,31,"ANCHORAGE, AK",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,472,832,1220,E,124,0001101595,38,"DETROIT, MI",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",DENMARK,"11,451","8,230",4099,E,208,0001101595,49,"SAN JUAN, PR",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",PORTUGAL,900,"1,012",4710,E,620,0001101595,10,"NEW YORK, NY",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",IRAN,"64,604","51,800",5070,E,364,0001101595,10,"NEW YORK, NY",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,"36,287","24,912",5880,E,392,0001101595,04,"BOSTON, MA",04
1972,April,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",JAPAN,155,"1,220",5880,E,392,0001101595,27,"LOS ANGELES, CA",04
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,"192,235","140,353",1220,E,124,0001101595,01,"PORTLAND, ME",05
1972,May,"GROUNDFISH COD,CUSK,EELS,HADDOCK,HAKE,POLLOCK,SHAD FRESH/FROZEN",CANADA,204,398,1220,E,124,0001101595,04,"BOSTON, MA",05
