,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1990,August,SALMON PINK FRESH,CANADA,"48,193","190,179",1220,E,124,0302120032,31,"ANCHORAGE, AK",08
1990,August,SALMON PINK FROZEN,CANADA,"37,936","89,278",1220,E,124,0303100032,30,"SEATTLE, WA",08
1990,September,SALMON PINK FRESH,CANADA,"21,885","30,441",1220,E,124,0302120032,30,"SEATTLE, WA",09
1990,September,SALMON PINK FROZEN,CANADA,"18,300","40,391",1220,E,124,0303100032,30,"SEATTLE, WA",09
1990,September,SALMON PINK FROZEN,CANADA,"8,965","29,511",1220,E,124,0303100032,34,"PEMBINA, ND",09
1990,September,SALMON PINK CANNED NOT IN OIL,CANADA,"2,858","16,126",1220,E,124,1604114020,30,"SEATTLE, WA",09
1990,October,SALMON PINK FRESH,CANADA,"7,167","7,372",1220,E,124,0302120032,30,"SEATTLE, WA",10
1990,October,SALMON PINK FROZEN,CANADA,"67,048","100,749",1220,E,124,0303100032,30,"SEATTLE, WA",10
1990,October,SALMON PINK FROZEN,CANADA,"17,690","101,973",1220,E,124,0303100032,34,"PEMBINA, ND",10
1990,October,SALMON PINK CANNED NOT IN OIL,CANADA,"9,172","66,593",1220,E,124,1604114020,30,"SEATTLE, WA",10
1990,November,SALMON PINK FRESH,CANADA,"1,361","3,859",1220,E,124,0302120032,30,"SEATTLE, WA",11
1990,November,SALMON PINK FROZEN,CANADA,"8,699","37,416",1220,E,124,0303100032,30,"SEATTLE, WA",11
1990,November,SALMON PINK CANNED NOT IN OIL,CANADA,816,"6,151",1220,E,124,1604114020,30,"SEATTLE, WA",11
1990,December,SALMON PINK FROZEN,CANADA,"7,979","23,668",1220,E,124,0303100032,30,"SEATTLE, WA",12
1990,December,SALMON PINK CANNED IN OIL,CANADA,45,"1,330",1220,E,124,1604112020,30,"SEATTLE, WA",12
1990,December,SALMON PINK CANNED NOT IN OIL,CANADA,"35,955","146,475",1220,E,124,1604114020,30,"SEATTLE, WA",12
1991,January,SALMON PINK FRESH,CANADA,"14,678","12,863",1220,E,124,0302120032,30,"SEATTLE, WA",01
1991,January,SALMON PINK FROZEN,CANADA,"41,628","56,453",1220,E,124,0303100032,30,"SEATTLE, WA",01
1991,January,SALMON PINK CANNED NOT IN OIL,CANADA,"29,440","126,310",1220,E,124,1604114020,30,"SEATTLE, WA",01
1991,February,SALMON PINK FROZEN,CANADA,"21,465","53,698",1220,E,124,0303100032,30,"SEATTLE, WA",02
1991,February,SALMON PINK CANNED NOT IN OIL,CANADA,"37,722","167,108",1220,E,124,1604114020,30,"SEATTLE, WA",02
1991,March,SALMON PINK FROZEN,CANADA,"20,344","63,233",1220,E,124,0303100032,30,"SEATTLE, WA",03
1991,March,SALMON PINK CANNED NOT IN OIL,CANADA,"6,670","32,942",1220,E,124,1604114020,30,"SEATTLE, WA",03
1991,April,SALMON PINK FROZEN,CANADA,"8,908","31,048",1220,E,124,0303100032,30,"SEATTLE, WA",04
1991,April,SALMON PINK CANNED NOT IN OIL,CANADA,"116,839","376,114",1220,E,124,1604114020,30,"SEATTLE, WA",04
1991,May,SALMON PINK FROZEN,CANADA,"15,049","13,271",1220,E,124,0303100032,30,"SEATTLE, WA",05
1991,May,SALMON PINK CANNED NOT IN OIL,CANADA,"16,057","52,912",1220,E,124,1604114020,30,"SEATTLE, WA",05
1991,June,SALMON PINK FRESH,CANADA,"4,536","9,700",1220,E,124,0302120032,30,"SEATTLE, WA",06
1991,June,SALMON PINK CANNED NOT IN OIL,CANADA,"12,758","64,550",1220,E,124,1604114020,30,"SEATTLE, WA",06
1991,July,SALMON PINK FRESH,CANADA,"13,467","21,189",1220,E,124,0302120032,30,"SEATTLE, WA",07
1991,July,SALMON PINK FRESH,CANADA,"18,243","71,992",1220,E,124,0302120032,31,"ANCHORAGE, AK",07
1991,July,SALMON PINK FROZEN,CANADA,"6,886","18,435",1220,E,124,0303100032,30,"SEATTLE, WA",07
1991,July,SALMON PINK CANNED NOT IN OIL,CANADA,"2,722","21,996",1220,E,124,1604114020,30,"SEATTLE, WA",07
1991,August,SALMON PINK FRESH,CANADA,"415,119","559,424",1220,E,124,0302120032,30,"SEATTLE, WA",08
1991,August,SALMON PINK FRESH,CANADA,"6,522","25,737",1220,E,124,0302120032,31,"ANCHORAGE, AK",08
1991,August,SALMON PINK FROZEN,CANADA,"63,085","149,909",1220,E,124,0303100032,30,"SEATTLE, WA",08
1991,August,SALMON PINK CANNED NOT IN OIL,CANADA,"13,635","66,455",1220,E,124,1604114020,30,"SEATTLE, WA",08
1991,September,SALMON PINK FRESH,CANADA,"96,476","141,336",1220,E,124,0302120032,30,"SEATTLE, WA",09
1991,September,SALMON PINK FRESH,UNITED KINGDOM,"1,149","8,487",4120,E,826,0302120032,39,"CHICAGO, IL",09
1991,September,SALMON PINK FROZEN,CANADA,"138,650","282,464",1220,E,124,0303100032,30,"SEATTLE, WA",09
