,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,February,CRUSTACEANS NSPF FROZEN,COSTA RICA,"8,329","145,541",2230,E,188,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,PANAMA,"5,710","23,228",2250,E,591,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,BAHAMAS,"1,996","35,640",2360,E,044,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,HAITI,"1,070","22,960",2450,E,332,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,NETHERLANDS ANTILLES,"1,987","6,132",2771,E,530,0306190090,49,"SAN JUAN, PR",02
1989,February,CRUSTACEANS NSPF FROZEN,COLOMBIA,"5,552","101,764",3010,E,170,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,CHILE,"7,602","75,420",3370,E,152,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,BRAZIL,"7,511","147,552",3510,E,076,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,INDIA,"2,268","20,583",5330,E,356,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,INDIA,"7,927","115,915",5330,E,356,0306190090,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF FROZEN,SRI LANKA,417,"4,086",5420,E,144,0306190090,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF FROZEN,THAILAND,"13,063","106,077",5490,E,764,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,MALAYSIA,"2,681","43,359",5570,E,458,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,INDONESIA,299,"2,514",5600,E,360,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,SOUTH KOREA,"3,175","10,776",5800,E,410,0306190090,10,"NEW YORK, NY",02
1989,February,CRUSTACEANS NSPF FROZEN,TAIWAN,"7,711","97,356",5830,E,909,0306190090,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF FROZEN,JAPAN,655,"8,797",5880,E,392,0306190090,27,"LOS ANGELES, CA",02
1989,February,CRUSTACEANS NSPF FROZEN,JAPAN,374,"1,290",5880,E,392,0306190090,32,"HONOLULU, HI",02
1989,February,CRUSTACEANS NSPF FROZEN,JAPAN,200,"2,124",5880,E,392,0306190090,52,"MIAMI, FL",02
