,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"1,173,425","1,190,909",5880,E,392,0001107038,04,"BOSTON, MA",04
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"9,072","7,453",5880,E,392,0001107038,10,"NEW YORK, NY",04
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"327,993","306,043",5880,E,392,0001107038,27,"LOS ANGELES, CA",04
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"115,630","109,065",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",04
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"15,876","14,875",5880,E,392,0001107038,29,"PORTLAND, OR",04
1975,April,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"96,615","92,086",5880,E,392,0001107038,30,"SEATTLE, WA",04
1975,May,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,GREENLAND,988,582,1010,E,304,0001104724,04,"BOSTON, MA",05
1975,May,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,JAPAN,"36,224","37,586",5880,E,392,0001104724,04,"BOSTON, MA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"70,901","62,693",1220,E,124,0001107038,01,"PORTLAND, ME",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"2,740","2,906",1220,E,124,0001107038,04,"BOSTON, MA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"3,062","3,157",1220,E,124,0001107038,36,"DULUTH, MN",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"3,175","35,315",4039,E,578,0001107038,04,"BOSTON, MA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"310,713","304,459",5880,E,392,0001107038,04,"BOSTON, MA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"113,398","107,031",5880,E,392,0001107038,27,"LOS ANGELES, CA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"170,551","164,658",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",05
1975,May,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"22,680","21,801",5880,E,392,0001107038,30,"SEATTLE, WA",05
1975,June,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"18,651","19,502",1220,E,124,0001104724,01,"PORTLAND, ME",06
1975,June,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"11,975","12,722",1220,E,124,0001104724,04,"BOSTON, MA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"91,998","104,064",1220,E,124,0001107038,01,"PORTLAND, ME",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"11,226","13,195",1220,E,124,0001107038,04,"BOSTON, MA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"1,814","1,871",1220,E,124,0001107038,36,"DULUTH, MN",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"9,072","9,771",4039,E,578,0001107038,04,"BOSTON, MA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"22,680","20,488",5880,E,392,0001107038,10,"NEW YORK, NY",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"61,217","72,654",5880,E,392,0001107038,11,"PHILADELPHIA, PA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"29,415","30,531",5880,E,392,0001107038,14,"NORFOLK, VA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"80,645","79,642",5880,E,392,0001107038,27,"LOS ANGELES, CA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"50,088","51,806",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",06
1975,June,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"36,287","35,064",5880,E,392,0001107038,30,"SEATTLE, WA",06
1975,July,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,GREENLAND,898,715,1010,E,304,0001104724,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"6,616","7,670",1220,E,124,0001104724,01,"PORTLAND, ME",07
1975,July,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"4,760","4,722",1220,E,124,0001104724,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,DENMARK,"3,203","2,634",4099,E,208,0001104724,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"181,401","214,371",1220,E,124,0001107038,01,"PORTLAND, ME",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"35,838","42,126",1220,E,124,0001107038,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"11,861","14,086",1220,E,124,0001107038,07,"OGDENSBURG, NY",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,ICELAND,"10,723","11,572",4000,E,352,0001107038,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"9,684","10,081",4039,E,578,0001107038,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,UNITED KINGDOM,862,"1,235",4120,E,826,0001107038,10,"NEW YORK, NY",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,POLAND,"4,500","5,046",4550,E,616,0001107038,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"5,046","6,750",5880,E,392,0001107038,02,"SAINT ALBANS, VT",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"792,306","765,113",5880,E,392,0001107038,04,"BOSTON, MA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"4,139","5,651",5880,E,392,0001107038,07,"OGDENSBURG, NY",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"31,751","31,288",5880,E,392,0001107038,10,"NEW YORK, NY",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"15,876","16,343",5880,E,392,0001107038,14,"NORFOLK, VA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"214,880","220,901",5880,E,392,0001107038,27,"LOS ANGELES, CA",07
1975,July,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"22,680","23,158",5880,E,392,0001107038,28,"SAN FRANCISCO, CA",07
1975,August,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,CANADA,"142,052","149,137",1220,E,124,0001104724,01,"PORTLAND, ME",08
1975,August,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,ST.PIERRE & MIQUELON,329,340,1610,E,666,0001104724,04,"BOSTON, MA",08
1975,August,FLATFISH TURBOT NSPF FILLET BLOCKS FROZEN > 4.5KG,JAPAN,"9,061","10,787",5880,E,392,0001104724,30,"SEATTLE, WA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,GREENLAND,"12,519","8,570",1010,E,304,0001107038,04,"BOSTON, MA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"379,890","447,330",1220,E,124,0001107038,01,"PORTLAND, ME",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"47,423","64,426",1220,E,124,0001107038,04,"BOSTON, MA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"26,422","31,916",1220,E,124,0001107038,07,"OGDENSBURG, NY",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,CANADA,"23,219","27,303",1220,E,124,0001107038,36,"DULUTH, MN",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,NORWAY,"1,746","1,813",4039,E,578,0001107038,04,"BOSTON, MA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"362,840","370,691",5880,E,392,0001107038,04,"BOSTON, MA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"102,258","111,082",5880,E,392,0001107038,10,"NEW YORK, NY",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"35,271","47,956",5880,E,392,0001107038,13,"BALTIMORE, MD",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"121,926","146,443",5880,E,392,0001107038,14,"NORFOLK, VA",08
1975,August,FLATFISH TURBOT NSPF FILLET FROZEN,JAPAN,"31,751","33,667",5880,E,392,0001107038,18,"TAMPA, FL",08
