,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2013,April,GROUNDFISH POLLOCK ALASKA SURIMI,SOUTH KOREA,"9,305","23,059",5800,E,410,0304941005,27,"LOS ANGELES, CA",04
2013,April,FISH NSPF SURIMI,FRANCE,"24,000","79,200",4279,E,250,0304991104,10,"NEW YORK, NY",04
2013,April,FISH NSPF SURIMI,CHINA,"20,466","31,998",5700,E,156,0304991104,10,"NEW YORK, NY",04
2013,May,"CARP,CATFISH,EELS,SNAKEHEAD,TILAPIA SURIMI",MALAYSIA,"8,800","29,005",5570,E,458,0304931005,27,"LOS ANGELES, CA",05
2013,May,GROUNDFISH POLLOCK ALASKA SURIMI,SOUTH KOREA,"15,846","46,780",5800,E,410,0304941005,27,"LOS ANGELES, CA",05
2013,May,FISH NSPF SURIMI,THAILAND,"4,000","23,000",5490,E,764,0304991104,10,"NEW YORK, NY",05
2013,May,FISH NSPF SURIMI,CHINA,"45,939","89,421",5700,E,156,0304991104,10,"NEW YORK, NY",05
2013,June,FISH NSPF SURIMI,CHINA,"49,612","100,650",5700,E,156,0304991104,10,"NEW YORK, NY",06
2013,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"9,457","22,637",5700,E,156,0304941005,10,"NEW YORK, NY",07
2013,July,FISH NSPF SURIMI,CHINA,"21,433","38,273",5700,E,156,0304991104,10,"NEW YORK, NY",07
2013,August,GROUNDFISH POLLOCK ALASKA SURIMI,INDIA,"23,998","47,897",5330,E,356,0304941005,10,"NEW YORK, NY",08
2013,August,FISH NSPF SURIMI,CHINA,"9,952","32,294",5700,E,156,0304991104,10,"NEW YORK, NY",08
2013,September,GROUNDFISH POLLOCK ALASKA SURIMI,INDIA,"33,598","87,869",5330,E,356,0304941005,10,"NEW YORK, NY",09
2013,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"19,731","32,170",5700,E,156,0304941005,10,"NEW YORK, NY",09
2013,October,FISH NSPF SURIMI,CHINA,"5,333","23,647",5700,E,156,0304991104,10,"NEW YORK, NY",10
2013,November,FISH NSPF SURIMI,INDIA,"29,937","92,752",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2013,November,FISH NSPF SURIMI,CHINA,"13,705","47,167",5700,E,156,0304991104,10,"NEW YORK, NY",11
2013,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"48,514","94,900",5700,E,156,0304941005,10,"NEW YORK, NY",12
2013,December,FISH NSPF SURIMI,INDIA,"25,945","80,344",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2013,December,FISH NSPF SURIMI,CHINA,"12,119","46,272",5700,E,156,0304991104,10,"NEW YORK, NY",12
2014,January,FISH NSPF SURIMI,INDIA,"5,988","15,576",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2014,January,FISH NSPF SURIMI,CHINA,"10,814","43,038",5700,E,156,0304991104,10,"NEW YORK, NY",01
2014,February,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,290","58,586",5700,E,156,0304941005,10,"NEW YORK, NY",02
2014,February,FISH NSPF SURIMI,CHINA,"22,087","49,446",5700,E,156,0304991104,10,"NEW YORK, NY",02
2014,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"46,567","81,262",5700,E,156,0304941005,10,"NEW YORK, NY",03
2014,March,FISH NSPF SURIMI,INDIA,"11,815","33,746",5330,E,356,0304991104,27,"LOS ANGELES, CA",03
2014,April,FISH NSPF SURIMI,INDIA,"21,455","67,100",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2014,April,FISH NSPF SURIMI,CHINA,"10,933","46,500",5700,E,156,0304991104,10,"NEW YORK, NY",04
2014,May,FISH NSPF SURIMI,INDIA,"21,455","66,220",5330,E,356,0304991104,27,"LOS ANGELES, CA",05
2014,June,FISH NSPF SURIMI,INDIA,"9,979","31,240",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2014,July,FISH NSPF SURIMI,INDIA,"8,162","20,528",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2014,July,FISH NSPF SURIMI,CHINA,"5,401","36,116",5700,E,156,0304991104,10,"NEW YORK, NY",07
2014,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","64,000",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",08
2014,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"45,109","74,161",5700,E,156,0304941005,10,"NEW YORK, NY",09
2014,September,FISH NSPF SURIMI,CHINA,"10,400","48,978",5700,E,156,0304991104,10,"NEW YORK, NY",09
2014,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"65,848","104,696",5700,E,156,0304941005,10,"NEW YORK, NY",10
2014,October,FISH NSPF SURIMI,THAILAND,"18,960","79,632",5490,E,764,0304991104,27,"LOS ANGELES, CA",10
2014,November,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"43,063","72,860",5700,E,156,0304941005,10,"NEW YORK, NY",11
2014,November,FISH NSPF SURIMI,INDIA,"20,457","64,042",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2014,November,FISH NSPF SURIMI,CHINA,"10,511","47,908",5700,E,156,0304991104,10,"NEW YORK, NY",11
2014,December,GROUNDFISH POLLOCK ALASKA SURIMI,CANADA,"1,938","8,800",1220,E,124,0304941005,01,"PORTLAND, ME",12
2014,December,FISH NSPF SURIMI,INDIA,"34,507","107,874",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2014,December,FISH NSPF SURIMI,CHINA,"12,584","44,047",5700,E,156,0304991104,10,"NEW YORK, NY",12
2015,January,FISH NSPF SURIMI,INDIA,"17,963","56,602",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2015,January,FISH NSPF SURIMI,CHINA,"13,419","61,151",5700,E,156,0304991104,10,"NEW YORK, NY",01
2015,February,FISH NSPF SURIMI,INDIA,"19,958","61,600",5330,E,356,0304991104,27,"LOS ANGELES, CA",02
2015,February,FISH NSPF SURIMI,CHINA,"13,661","61,609",5700,E,156,0304991104,10,"NEW YORK, NY",02
2015,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"22,364","38,332",5700,E,156,0304941005,10,"NEW YORK, NY",03
2015,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"39,023","65,574",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",03
2015,March,FISH NSPF SURIMI,INDIA,"31,833","98,956",5330,E,356,0304991104,27,"LOS ANGELES, CA",03
2015,April,FISH NSPF SURIMI,INDIA,"39,916","124,256",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2015,May,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"41,661","75,462",5700,E,156,0304941005,10,"NEW YORK, NY",05
2015,May,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,376","34,109",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",05
2015,May,FISH NSPF SURIMI,INDIA,"8,443","22,334",5330,E,356,0304991104,27,"LOS ANGELES, CA",05
2015,May,FISH NSPF SURIMI,CHINA,"18,779","65,727",5700,E,156,0304991104,10,"NEW YORK, NY",05
2015,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,336","42,404",5700,E,156,0304941005,10,"NEW YORK, NY",06
2015,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"41,082","65,752",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",06
2015,June,FISH NSPF SURIMI,INDIA,"54,990","171,688",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2015,June,FISH NSPF SURIMI,CHINA,"19,950","30,450",5700,E,156,0304991104,27,"LOS ANGELES, CA",06
2015,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"55,312","103,045",5700,E,156,0304941005,10,"NEW YORK, NY",07
2015,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,000",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",07
2015,July,FISH NSPF SURIMI,INDIA,"19,958","62,656",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2015,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"69,552","125,908",5700,E,156,0304941005,10,"NEW YORK, NY",08
2015,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,199","42,878",5700,E,156,0304941005,10,"NEW YORK, NY",09
2015,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","58,500",5700,E,156,0304941005,27,"LOS ANGELES, CA",09
2015,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"68,096","121,240",5700,E,156,0304941005,10,"NEW YORK, NY",10
2015,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,250",5700,E,156,0304941005,27,"LOS ANGELES, CA",10
2015,October,FISH NSPF SURIMI,INDIA,"19,958","62,480",5330,E,356,0304991104,27,"LOS ANGELES, CA",10
2015,October,FISH NSPF SURIMI,CHINA,"19,772","68,083",5700,E,156,0304991104,10,"NEW YORK, NY",10
2015,November,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"46,230","107,019",5700,E,156,0304941005,10,"NEW YORK, NY",11
2015,November,FISH NSPF SURIMI,INDIA,"20,000","62,480",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2015,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"66,620","117,815",5700,E,156,0304941005,10,"NEW YORK, NY",12
2015,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,250",5700,E,156,0304941005,27,"LOS ANGELES, CA",12
2015,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,250",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",12
2015,December,FISH NSPF SURIMI,INDIA,"19,958","62,832",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2015,December,FISH NSPF SURIMI,CHINA,"19,180","67,131",5700,E,156,0304991104,10,"NEW YORK, NY",12
2016,January,GROUNDFISH POLLOCK ALASKA SURIMI,CANADA,704,"2,249",1220,E,124,0304941005,01,"PORTLAND, ME",01
2016,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"66,502","116,722",5700,E,156,0304941005,10,"NEW YORK, NY",01
2016,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,250",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",01
2016,January,FISH NSPF SURIMI,INDIA,"79,832","242,880",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2016,February,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"38,937","63,886",5700,E,156,0304941005,10,"NEW YORK, NY",02
2016,February,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,824","58,500",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",02
2016,February,FISH NSPF SURIMI,INDIA,"29,937","82,632",5330,E,356,0304991104,27,"LOS ANGELES, CA",02
2016,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,043","41,900",5700,E,156,0304941005,10,"NEW YORK, NY",03
2016,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,133","34,393",5700,E,156,0304941005,10,"NEW YORK, NY",04
2016,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","30,400",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",04
2016,May,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,842","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",05
2016,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,10,"NEW YORK, NY",06
2016,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,837","64,275",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",06
2016,June,FISH NSPF SURIMI,INDIA,"59,873","186,736",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2016,June,FISH NSPF SURIMI,CHINA,"20,003","70,009",5700,E,156,0304991104,10,"NEW YORK, NY",06
2016,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"41,655","78,462",5700,E,156,0304941005,10,"NEW YORK, NY",07
2016,July,FISH NSPF SURIMI,INDIA,"19,958","62,832",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2016,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"64,750","114,368",5700,E,156,0304941005,10,"NEW YORK, NY",08
2016,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",08
2016,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,154","34,519",5700,E,156,0304941005,10,"NEW YORK, NY",09
2016,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"43,539","73,810",5700,E,156,0304941005,10,"NEW YORK, NY",10
2016,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,412","29,350",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",10
2016,October,FISH NSPF SURIMI,INDIA,"19,958","63,360",5330,E,356,0304991104,27,"LOS ANGELES, CA",10
2016,October,FISH NSPF SURIMI,CHINA,"20,572","72,003",5700,E,156,0304991104,10,"NEW YORK, NY",10
2016,November,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"44,731","75,919",5700,E,156,0304941005,10,"NEW YORK, NY",11
2016,November,FISH NSPF SURIMI,INDIA,"59,221","182,521",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2016,November,FISH NSPF SURIMI,CHINA,"17,320","67,358",5700,E,156,0304991104,10,"NEW YORK, NY",11
2016,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","58,700",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",12
2016,December,FISH NSPF SURIMI,INDIA,"26,071","80,590",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2017,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"39,118","77,673",5700,E,156,0304941005,10,"NEW YORK, NY",01
2017,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",01
2017,January,FISH NSPF SURIMI,INDIA,"79,832","249,348",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2017,February,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"66,620","123,878",5700,E,156,0304941005,10,"NEW YORK, NY",02
2017,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"21,787","38,972",5700,E,156,0304941005,10,"NEW YORK, NY",03
2017,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",03
2017,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"38,936","62,946",5700,E,156,0304941005,10,"NEW YORK, NY",04
2017,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"61,290","89,400",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",04
2017,April,FISH NSPF SURIMI,INDIA,"82,892","249,494",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2017,April,FISH NSPF SURIMI,CHINA,"16,907","65,870",5700,E,156,0304991104,10,"NEW YORK, NY",04
2017,May,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","69,500",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",05
2017,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"43,720","64,772",5700,E,156,0304941005,10,"NEW YORK, NY",06
2017,June,FISH NSPF SURIMI,INDIA,"109,902","340,252",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2017,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,10,"NEW YORK, NY",07
2017,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",07
2017,August,FISH NSPF SURIMI,CHINA,"14,495","61,523",5700,E,156,0304991104,10,"NEW YORK, NY",08
2017,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"23,097","41,432",5700,E,156,0304941005,10,"NEW YORK, NY",09
2017,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,500",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",09
2017,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"86,619","140,068",5700,E,156,0304941005,10,"NEW YORK, NY",10
2017,October,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",10
2017,October,FISH NSPF SURIMI,INDIA,"9,979","19,800",5330,E,356,0304991104,27,"LOS ANGELES, CA",10
2017,October,FISH NSPF SURIMI,CHINA,"14,470","60,865",5700,E,156,0304991104,10,"NEW YORK, NY",10
2017,November,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"46,171","77,150",5700,E,156,0304941005,10,"NEW YORK, NY",11
2017,November,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",11
2017,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,411","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",12
2017,December,FISH NSPF SURIMI,INDIA,"5,987","19,800",5330,E,356,0304991104,10,"NEW YORK, NY",12
2017,December,FISH NSPF SURIMI,INDIA,"97,794","268,884",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2017,December,FISH NSPF SURIMI,CHINA,"18,538","69,960",5700,E,156,0304991104,10,"NEW YORK, NY",12
2018,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"66,625","105,968",5700,E,156,0304941005,10,"NEW YORK, NY",01
2018,January,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,841","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",01
2018,February,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",02
2018,February,FISH NSPF SURIMI,INDIA,"6,646","21,978",5330,E,356,0304991104,10,"NEW YORK, NY",02
2018,February,FISH NSPF SURIMI,INDIA,"22,996","73,128",5330,E,356,0304991104,27,"LOS ANGELES, CA",02
2018,February,FISH NSPF SURIMI,CHINA,"19,613","68,645",5700,E,156,0304991104,10,"NEW YORK, NY",02
2018,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"92,625","174,251",5700,E,156,0304941005,10,"NEW YORK, NY",03
2018,March,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,860","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",03
2018,March,FISH NSPF SURIMI,INDIA,"12,573","24,948",5330,E,356,0304991104,27,"LOS ANGELES, CA",03
2018,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"19,051","35,178",5700,E,156,0304941005,10,"NEW YORK, NY",04
2018,April,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,412","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",04
2018,April,FISH NSPF SURIMI,INDIA,"45,644","115,513",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2018,May,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"43,584","74,627",5700,E,156,0304941005,10,"NEW YORK, NY",05
2018,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"69,712","127,170",5700,E,156,0304941005,10,"NEW YORK, NY",06
2018,June,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",06
2018,June,FISH NSPF SURIMI,INDIA,"26,943","83,952",5330,E,356,0304991104,10,"NEW YORK, NY",06
2018,June,FISH NSPF SURIMI,INDIA,"42,000","140,448",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2018,June,FISH NSPF SURIMI,CHINA,"16,074","61,580",5700,E,156,0304991104,10,"NEW YORK, NY",06
2018,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"66,733","101,282",5700,E,156,0304941005,10,"NEW YORK, NY",07
2018,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"40,842","59,600",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",07
2018,July,FISH NSPF SURIMI,INDIA,"62,865","142,362",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2018,July,FISH NSPF SURIMI,CHINA,"13,545","16,060",5700,E,156,0304991104,27,"LOS ANGELES, CA",07
2018,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"65,395","106,206",5700,E,156,0304941005,10,"NEW YORK, NY",08
2018,August,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,412","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",08
2018,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"46,255","98,957",5700,E,156,0304941005,10,"NEW YORK, NY",09
2018,September,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"20,430","29,800",5700,E,156,0304941005,53,"HOUSTON-GALVESTON, TX",09
2018,September,FISH NSPF SURIMI,INDIA,"18,221","49,962",5330,E,356,0304991104,27,"LOS ANGELES, CA",09
2018,September,FISH NSPF SURIMI,CHINA,"17,253","61,094",5700,E,156,0304991104,10,"NEW YORK, NY",09
2018,October,FISH NSPF SURIMI,INDIA,"20,956","67,914",5330,E,356,0304991104,27,"LOS ANGELES, CA",10
2018,November,FISH NSPF SURIMI,INDIA,"3,991","13,552",5330,E,356,0304991104,10,"NEW YORK, NY",11
2018,November,FISH NSPF SURIMI,INDIA,"41,912","138,600",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2018,November,FISH NSPF SURIMI,CHINA,"17,683","64,841",5700,E,156,0304991104,10,"NEW YORK, NY",11
2018,December,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"19,051","34,965",5700,E,156,0304941005,10,"NEW YORK, NY",12
2018,December,FISH NSPF SURIMI,INDIA,"25,127","56,484",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2018,December,FISH NSPF SURIMI,CHINA,"17,691","58,524",5700,E,156,0304991104,10,"NEW YORK, NY",12
2019,January,FISH NSPF SURIMI,INDIA,"43,908","144,474",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2019,February,FISH NSPF SURIMI,INDIA,"43,908","147,576",5330,E,356,0304991104,27,"LOS ANGELES, CA",02
2019,February,FISH NSPF SURIMI,CHINA,"18,834","54,934",5700,E,156,0304991104,10,"NEW YORK, NY",02
2019,April,FISH NSPF SURIMI,FRANCE,"1,641","5,252",4279,E,250,0304991104,10,"NEW YORK, NY",04
2019,May,FISH NSPF SURIMI,INDIA,"43,908","121,352",5330,E,356,0304991104,27,"LOS ANGELES, CA",05
2019,June,FISH NSPF SURIMI,FRANCE,"51,645","181,189",4279,E,250,0304991104,10,"NEW YORK, NY",06
2019,June,FISH NSPF SURIMI,CHINA,"19,830","42,258",5700,E,156,0304991104,10,"NEW YORK, NY",06
2019,July,FISH NSPF SURIMI,FRANCE,"95,760","332,738",4279,E,250,0304991104,10,"NEW YORK, NY",07
2019,July,FISH NSPF SURIMI,INDIA,"43,908","129,888",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2019,August,FISH NSPF SURIMI,INDIA,"26,004","64,493",5330,E,356,0304991104,27,"LOS ANGELES, CA",08
2019,September,FISH NSPF SURIMI,CHINA,"19,349","38,785",5700,E,156,0304991104,10,"NEW YORK, NY",09
2019,October,FISH NSPF SURIMI,INDIA,"65,861","215,116",5330,E,356,0304991104,27,"LOS ANGELES, CA",10
2019,November,FISH NSPF SURIMI,INDIA,"21,954","48,400",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2019,December,FISH NSPF SURIMI,FRANCE,"44,316","161,343",4279,E,250,0304991104,10,"NEW YORK, NY",12
2019,December,FISH NSPF SURIMI,INDIA,"28,979","89,186",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2019,December,FISH NSPF SURIMI,CHINA,"14,918","34,159",5700,E,156,0304991104,10,"NEW YORK, NY",12
2020,January,FISH NSPF SURIMI,INDIA,"87,816","265,232",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2020,February,FISH NSPF SURIMI,INDIA,"21,954","47,432",5330,E,356,0304991104,27,"LOS ANGELES, CA",02
2020,March,FISH NSPF SURIMI,FRANCE,"47,880","165,027",4279,E,250,0304991104,10,"NEW YORK, NY",03
2020,March,FISH NSPF SURIMI,INDIA,"43,954","146,168",5330,E,356,0304991104,27,"LOS ANGELES, CA",03
2020,April,FISH NSPF SURIMI,FRANCE,"12,378","39,609",4279,E,250,0304991104,10,"NEW YORK, NY",04
2020,April,FISH NSPF SURIMI,INDIA,"44,000","120,516",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2020,April,FISH NSPF SURIMI,CHINA,"18,107","37,901",5700,E,156,0304991104,10,"NEW YORK, NY",04
2020,May,FISH NSPF SURIMI,INDIA,"20,358","67,540",5330,E,356,0304991104,27,"LOS ANGELES, CA",05
2020,June,FISH NSPF SURIMI,INDIA,"20,400","67,769",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2020,July,GROUNDFISH POLLOCK ALASKA SURIMI,CHINA,"22,453","36,630",5700,E,156,0304941005,04,"BOSTON, MA",07
2020,July,FISH NSPF SURIMI,FRANCE,"119,700","409,202",4279,E,250,0304991104,10,"NEW YORK, NY",07
2020,August,FISH NSPF SURIMI,INDIA,"8,123","22,739",5330,E,356,0304991104,27,"LOS ANGELES, CA",08
2020,August,FISH NSPF SURIMI,CHINA,"16,500","35,090",5700,E,156,0304991104,10,"NEW YORK, NY",08
2020,November,FISH NSPF SURIMI,INDIA,"79,916","267,256",5330,E,356,0304991104,27,"LOS ANGELES, CA",11
2020,December,FISH NSPF SURIMI,INDIA,"19,958","42,240",5330,E,356,0304991104,27,"LOS ANGELES, CA",12
2021,January,FISH NSPF SURIMI,INDIA,"99,874","343,200",5330,E,356,0304991104,27,"LOS ANGELES, CA",01
2021,February,FISH NSPF SURIMI,VIETNAM,"46,000","150,311",5520,E,704,0304991104,10,"NEW YORK, NY",02
2021,March,GROUNDFISH NSPF SURIMI,FRANCE,"71,829","274,943",4279,E,250,0304951005,10,"NEW YORK, NY",03
2021,March,FISH NSPF SURIMI,INDIA,"79,832","249,920",5330,E,356,0304991104,27,"LOS ANGELES, CA",03
2021,April,FISH NSPF SURIMI,INDIA,"39,958","139,040",5330,E,356,0304991104,27,"LOS ANGELES, CA",04
2021,May,FISH NSPF SURIMI,INDIA,"19,958","66,880",5330,E,356,0304991104,27,"LOS ANGELES, CA",05
2021,June,FISH NSPF SURIMI,INDIA,"45,604","152,207",5330,E,356,0304991104,27,"LOS ANGELES, CA",06
2021,July,GROUNDFISH NSPF SURIMI,FRANCE,"47,880","202,274",4279,E,250,0304951005,10,"NEW YORK, NY",07
2021,July,FISH NSPF SURIMI,INDIA,"59,874","182,160",5330,E,356,0304991104,27,"LOS ANGELES, CA",07
2021,August,FISH NSPF SURIMI,INDIA,"91,627","285,144",5330,E,356,0304991104,27,"LOS ANGELES, CA",08
2021,August,FISH NSPF SURIMI,VIETNAM,"92,000","323,220",5520,E,704,0304991104,10,"NEW YORK, NY",08
2021,September,FISH NSPF SURIMI,VIETNAM,"46,000","169,875",5520,E,704,0304991104,10,"NEW YORK, NY",09
