,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1994,June,LINGCOD FRESH,CANADA,"164,087","147,677",1220,E,124,0302694065,30,"SEATTLE, WA",06
1994,July,LINGCOD FRESH,CANADA,"285,802","262,985",1220,E,124,0302694065,30,"SEATTLE, WA",07
1994,August,LINGCOD FRESH,CANADA,"153,260","127,776",1220,E,124,0302694065,30,"SEATTLE, WA",08
1994,September,LINGCOD FRESH,CANADA,"158,293","200,877",1220,E,124,0302694065,30,"SEATTLE, WA",09
1994,October,LINGCOD FRESH,CANADA,"96,559","117,599",1220,E,124,0302694065,30,"SEATTLE, WA",10
1994,November,LINGCOD FRESH,CANADA,635,"1,960",1220,E,124,0302694065,27,"LOS ANGELES, CA",11
1994,November,LINGCOD FRESH,CANADA,"13,375","17,886",1220,E,124,0302694065,30,"SEATTLE, WA",11
1994,December,LINGCOD FRESH,CANADA,"33,462","28,367",1220,E,124,0302694065,30,"SEATTLE, WA",12
1994,December,LINGCOD FRESH,COSTA RICA,427,"4,003",2230,E,188,0302694065,52,"MIAMI, FL",12
1995,January,LINGCOD FRESH,CANADA,"37,601","37,177",1220,E,124,0302694065,30,"SEATTLE, WA",01
1995,January,LINGCOD FRESH,COSTA RICA,"1,939","18,148",2230,E,188,0302694065,52,"MIAMI, FL",01
1995,January,LINGCOD FRESH,TRINIDAD & TOBAGO,"1,307","5,822",2740,E,780,0302694065,10,"NEW YORK, NY",01
1995,January,LINGCOD FRESH,TRINIDAD & TOBAGO,"8,217","20,623",2740,E,780,0302694065,52,"MIAMI, FL",01
1995,January,LINGCOD FRESH,VENEZUELA,"5,516","10,332",3070,E,862,0302694065,52,"MIAMI, FL",01
1995,January,LINGCOD FRESH,ECUADOR,"1,520","1,699",3310,E,218,0302694065,10,"NEW YORK, NY",01
1995,January,LINGCOD FRESH,ECUADOR,"73,548","449,385",3310,E,218,0302694065,52,"MIAMI, FL",01
1995,February,LINGCOD FRESH,CANADA,"51,746","54,643",1220,E,124,0302694065,30,"SEATTLE, WA",02
1995,February,LINGCOD FRESH,COSTA RICA,"1,189","10,762",2230,E,188,0302694065,52,"MIAMI, FL",02
1995,February,LINGCOD FRESH,GRENADA,554,"7,320",2489,E,308,0302694065,52,"MIAMI, FL",02
1995,February,LINGCOD FRESH,TRINIDAD & TOBAGO,"2,641","8,843",2740,E,780,0302694065,52,"MIAMI, FL",02
1995,February,LINGCOD FRESH,ECUADOR,"38,141","198,008",3310,E,218,0302694065,52,"MIAMI, FL",02
1995,February,LINGCOD FRESH,CHILE,"1,883","13,935",3370,E,152,0302694065,52,"MIAMI, FL",02
1995,March,LINGCOD FRESH,CANADA,"28,562","31,264",1220,E,124,0302694065,30,"SEATTLE, WA",03
