,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"4,000","40,301",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",05
1995,May,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,000","9,738",6141,E,554,0304206075,53,"HOUSTON-GALVESTON, TX",05
1995,June,ORANGE ROUGHY FILLET FROZEN,JAPAN,"1,128","21,372",5880,E,392,0304206075,27,"LOS ANGELES, CA",06
1995,June,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"28,720","289,808",6021,E,036,0304206075,11,"PHILADELPHIA, PA",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"454,367","4,538,608",6141,E,554,0304206075,11,"PHILADELPHIA, PA",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"35,402","367,145",6141,E,554,0304206075,16,"CHARLESTON, SC",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,502","18,216",6141,E,554,0304206075,18,"TAMPA, FL",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"128,543","1,321,928",6141,E,554,0304206075,27,"LOS ANGELES, CA",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"16,814","170,887",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",06
1995,June,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"15,175","143,907",7920,E,516,0304206075,10,"NEW YORK, NY",06
1995,July,ORANGE ROUGHY FILLET FROZEN,LITHUANIA,"3,660","34,618",4510,E,440,0304206075,04,"BOSTON, MA",07
1995,July,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,500","169,148",6021,E,036,0304206075,10,"NEW YORK, NY",07
1995,July,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,380","164,520",6021,E,036,0304206075,27,"LOS ANGELES, CA",07
