,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2000,March,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"75,855","1,017,569",5490,E,764,1605102051,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MALAYSIA,"12,240","80,200",5570,E,458,1605102051,27,"LOS ANGELES, CA",03
2000,March,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"271,163","2,789,516",5600,E,360,1605102051,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"49,552","727,727",5650,E,608,1605102051,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"34,383","505,558",2010,E,484,1605102059,26,"NOGALES, AZ",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,COLOMBIA,"1,049","13,914",3010,E,170,1605102059,52,"MIAMI, FL",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"15,024","188,391",3070,E,862,1605102059,52,"MIAMI, FL",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"9,901","106,407",3310,E,218,1605102059,52,"MIAMI, FL",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,CHILE,698,"3,852",3370,E,152,1605102059,52,"MIAMI, FL",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"45,907","241,706",5490,E,764,1605102059,27,"LOS ANGELES, CA",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"12,240","61,124",5490,E,764,1605102059,30,"SEATTLE, WA",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"12,655","68,854",5600,E,360,1605102059,10,"NEW YORK, NY",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"107,601","549,876",5600,E,360,1605102059,27,"LOS ANGELES, CA",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,JAPAN,"16,329","250,608",5880,E,392,1605102059,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (CALLINECTES) FROZEN,INDONESIA,"24,026","299,622",5600,E,360,1605104025,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (CALLINECTES) FROZEN,PHILIPPINES,"4,349","43,056",5650,E,608,1605104025,14,"NORFOLK, VA",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CANADA,"9,381","89,987",1220,E,124,1605104030,01,"PORTLAND, ME",03
2000,March,CRABMEAT SWIMMING (PORTUNIDAE) FROZEN,CHILE,"2,359","25,524",3370,E,152,1605104030,52,"MIAMI, FL",03
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"87,848","1,168,379",5490,E,764,1605102051,14,"NORFOLK, VA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,THAILAND,"21,676","228,043",5490,E,764,1605102051,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,MALAYSIA,"12,247","77,860",5570,E,458,1605102051,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"132,468","1,323,901",5600,E,360,1605102051,14,"NORFOLK, VA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,INDONESIA,"6,124","36,000",5600,E,360,1605102051,30,"SEATTLE, WA",04
2000,April,CRABMEAT SWIMMING (CALLINECTES) IN ATC,PHILIPPINES,"29,609","429,590",5650,E,608,1605102051,14,"NORFOLK, VA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MEXICO,"32,577","451,765",2010,E,484,1605102059,26,"NOGALES, AZ",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VENEZUELA,"4,849","77,995",3070,E,862,1605102059,52,"MIAMI, FL",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,ECUADOR,"7,652","78,845",3310,E,218,1605102059,52,"MIAMI, FL",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"24,745","133,363",5490,E,764,1605102059,10,"NEW YORK, NY",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"7,144","49,375",5490,E,764,1605102059,13,"BALTIMORE, MD",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"105,847","475,554",5490,E,764,1605102059,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"7,222","14,068",5490,E,764,1605102059,28,"SAN FRANCISCO, CA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,THAILAND,"12,247","62,460",5490,E,764,1605102059,30,"SEATTLE, WA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,VIETNAM,"17,962","201,574",5520,E,704,1605102059,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,MALAYSIA,"11,934","64,818",5570,E,458,1605102059,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"8,428","107,800",5600,E,360,1605102059,17,"SAVANNAH, GA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,INDONESIA,"29,472","129,528",5600,E,360,1605102059,27,"LOS ANGELES, CA",04
2000,April,CRABMEAT SWIMMING (PORTUNIDAE) IN ATC,JAPAN,"32,658","511,950",5880,E,392,1605102059,14,"NORFOLK, VA",04
