,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,April,SABLEFISH FROZEN,SOUTH KOREA,703,"3,065",5800,E,410,0303794060,32,"HONOLULU, HI",04
1991,May,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,CANADA,"11,610","14,830",1220,E,124,0302691020,30,"SEATTLE, WA",05
1991,May,SABLEFISH FRESH,CANADA,"3,135","2,073",1220,E,124,0302694020,30,"SEATTLE, WA",05
1991,June,SABLEFISH FRESH,CANADA,"1,395","3,070",1220,E,124,0302694020,30,"SEATTLE, WA",06
1991,June,SABLEFISH FRESH,COSTA RICA,682,"2,251",2230,E,188,0302694020,52,"MIAMI, FL",06
1991,June,SABLEFISH FRESH,CHILE,"2,090","8,360",3370,E,152,0302694020,52,"MIAMI, FL",06
1991,July,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,CANADA,"3,001","8,627",1220,E,124,0302691020,30,"SEATTLE, WA",07
1991,July,SABLEFISH FRESH,CANADA,"1,098","2,441",1220,E,124,0302694020,30,"SEATTLE, WA",07
1991,July,SABLEFISH FRESH,CHRISTMAS IS.,"1,029","2,188",6024,E,162,0302694020,32,"HONOLULU, HI",07
1991,August,SABLEFISH FRESH,CANADA,"1,245","5,427",1220,E,124,0302694020,30,"SEATTLE, WA",08
1991,September,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,CANADA,499,"1,426",1220,E,124,0302691020,30,"SEATTLE, WA",09
1991,September,SABLEFISH FRESH,CANADA,"1,245","5,427",1220,E,124,0302694020,30,"SEATTLE, WA",09
1991,September,SABLEFISH FRESH,CHILE,"4,500","25,500",3370,E,152,0302694020,52,"MIAMI, FL",09
1991,September,SABLEFISH FRESH,TAIWAN,"1,562","10,256",5830,E,909,0302694020,27,"LOS ANGELES, CA",09
1991,October,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,CANADA,"5,326","16,608",1220,E,124,0302691020,30,"SEATTLE, WA",10
1991,October,SABLEFISH FRESH,CANADA,"7,730","19,376",1220,E,124,0302694020,30,"SEATTLE, WA",10
1991,October,SABLEFISH FRESH,COSTA RICA,719,"3,000",2230,E,188,0302694020,52,"MIAMI, FL",10
1991,November,SABLEFISH FRESH,CANADA,"2,878","12,343",1220,E,124,0302694020,30,"SEATTLE, WA",11
1991,December,SABLEFISH FRESH,CANADA,"1,556","7,445",1220,E,124,0302694020,30,"SEATTLE, WA",12
1991,December,SABLEFISH FROZEN,CANADA,"3,536","2,962",1220,E,124,0303794060,01,"PORTLAND, ME",12
1992,January,SABLEFISH FRESH,CANADA,"25,715","20,105",1220,E,124,0302694020,30,"SEATTLE, WA",01
1992,February,SABLEFISH FRESH,CANADA,"3,987","16,690",1220,E,124,0302694020,30,"SEATTLE, WA",02
1992,March,SABLEFISH FRESH,CANADA,"20,841","65,606",1220,E,124,0302694020,30,"SEATTLE, WA",03
1992,April,SABLEFISH FRESH,CANADA,"8,752","21,011",1220,E,124,0302694020,30,"SEATTLE, WA",04
1992,May,SABLEFISH FRESH,CANADA,"1,542","6,133",1220,E,124,0302694020,30,"SEATTLE, WA",05
1992,May,SABLEFISH FRESH,CHRISTMAS IS.,750,"1,510",6024,E,162,0302694020,32,"HONOLULU, HI",05
1992,June,SABLEFISH FRESH,CANADA,"34,056","26,287",1220,E,124,0302694020,30,"SEATTLE, WA",06
1992,July,SABLEFISH FRESH,CANADA,"7,286","68,268",1220,E,124,0302694020,01,"PORTLAND, ME",07
1992,July,SABLEFISH FRESH,CANADA,"14,309","51,737",1220,E,124,0302694020,30,"SEATTLE, WA",07
1992,August,SABLEFISH FRESH,CANADA,"8,446","46,553",1220,E,124,0302694020,11,"PHILADELPHIA, PA",08
1992,August,SABLEFISH FRESH,CANADA,835,"3,984",1220,E,124,0302694020,30,"SEATTLE, WA",08
1992,August,SABLEFISH FRESH,BRAZIL,884,"1,781",3510,E,076,0302694020,27,"LOS ANGELES, CA",08
1992,September,SABLEFISH FRESH,CANADA,"31,999","236,591",1220,E,124,0302694020,01,"PORTLAND, ME",09
1992,September,SABLEFISH FRESH,CANADA,"1,126","5,131",1220,E,124,0302694020,30,"SEATTLE, WA",09
1992,October,SABLEFISH FRESH,CANADA,"3,643","8,576",1220,E,124,0302694020,30,"SEATTLE, WA",10
1992,November,SABLEFISH FRESH,CANADA,"3,430","5,097",1220,E,124,0302694020,30,"SEATTLE, WA",11
1992,November,SABLEFISH FRESH,BRAZIL,455,"1,433",3510,E,076,0302694020,27,"LOS ANGELES, CA",11
1993,January,SABLEFISH FRESH,CANADA,"3,391","6,706",1220,E,124,0302694020,30,"SEATTLE, WA",01
1993,February,SABLEFISH FRESH,CANADA,"12,857","30,443",1220,E,124,0302694020,30,"SEATTLE, WA",02
1993,March,SABLEFISH FRESH,CANADA,"11,112","26,079",1220,E,124,0302694020,30,"SEATTLE, WA",03
1993,April,SABLEFISH FRESH,CANADA,"3,087","6,794",1220,E,124,0302694020,30,"SEATTLE, WA",04
1993,May,SABLEFISH SCALED WHETHER OR NOT DRESS FRESH NOT > 6.8KG,VENEZUELA,"2,334","19,298",3070,E,862,0302691020,52,"MIAMI, FL",05
1993,May,SABLEFISH FRESH,CANADA,666,"2,721",1220,E,124,0302694020,30,"SEATTLE, WA",05
1993,May,SABLEFISH FRESH,BRAZIL,"1,239","3,163",3510,E,076,0302694020,27,"LOS ANGELES, CA",05
1993,June,SABLEFISH FRESH,CANADA,324,"1,316",1220,E,124,0302694020,30,"SEATTLE, WA",06
1993,June,SABLEFISH FRESH,BRAZIL,"3,101","7,925",3510,E,076,0302694020,27,"LOS ANGELES, CA",06
1993,July,SABLEFISH FRESH,CANADA,"10,011","24,339",1220,E,124,0302694020,30,"SEATTLE, WA",07
1993,July,SABLEFISH FRESH,BRAZIL,"1,611","3,580",3510,E,076,0302694020,27,"LOS ANGELES, CA",07
1993,August,SABLEFISH FRESH,CANADA,"22,641","56,932",1220,E,124,0302694020,30,"SEATTLE, WA",08
1993,August,SABLEFISH FRESH,BRAZIL,494,"1,882",3510,E,076,0302694020,27,"LOS ANGELES, CA",08
1993,September,SABLEFISH FRESH,CANADA,921,"3,022",1220,E,124,0302694020,30,"SEATTLE, WA",09
1993,September,SABLEFISH FRESH,BRAZIL,"1,110","3,597",3510,E,076,0302694020,27,"LOS ANGELES, CA",09
1993,October,SABLEFISH FRESH,CANADA,"5,783","16,432",1220,E,124,0302694020,30,"SEATTLE, WA",10
1993,October,SABLEFISH FROZEN,CANADA,454,"3,650",1220,E,124,0303794060,30,"SEATTLE, WA",10
1993,November,SABLEFISH FRESH,CANADA,"6,517","6,585",1220,E,124,0302694020,30,"SEATTLE, WA",11
1993,December,SABLEFISH FRESH,CANADA,616,"2,537",1220,E,124,0302694020,30,"SEATTLE, WA",12
1994,January,SABLEFISH FRESH,CANADA,"12,489","27,757",1220,E,124,0302694020,30,"SEATTLE, WA",01
1994,February,SABLEFISH FRESH,CANADA,"8,237","28,855",1220,E,124,0302694020,30,"SEATTLE, WA",02
1994,March,SABLEFISH FRESH,CANADA,"6,230","21,436",1220,E,124,0302694020,30,"SEATTLE, WA",03
1994,March,SABLEFISH FRESH,BRAZIL,"1,638","4,709",3510,E,076,0302694020,27,"LOS ANGELES, CA",03
1994,April,SABLEFISH FRESH,CANADA,"8,938","29,754",1220,E,124,0302694020,30,"SEATTLE, WA",04
1994,April,SABLEFISH FRESH,BRAZIL,718,"2,350",3510,E,076,0302694020,27,"LOS ANGELES, CA",04
1994,May,SABLEFISH FRESH,CANADA,"10,302","43,244",1220,E,124,0302694020,30,"SEATTLE, WA",05
1994,May,SABLEFISH FRESH,BRAZIL,481,"1,574",3510,E,076,0302694020,27,"LOS ANGELES, CA",05
1994,June,SABLEFISH FRESH,CANADA,"2,795","10,329",1220,E,124,0302694020,30,"SEATTLE, WA",06
1994,July,SABLEFISH FRESH,CANADA,"15,972","31,013",1220,E,124,0302694020,30,"SEATTLE, WA",07
1994,August,SABLEFISH FRESH,CANADA,"1,912","6,839",1220,E,124,0302694020,30,"SEATTLE, WA",08
1994,September,SABLEFISH FRESH,CANADA,"4,706","22,411",1220,E,124,0302694020,30,"SEATTLE, WA",09
1994,October,SABLEFISH FRESH,CANADA,"1,240","6,382",1220,E,124,0302694020,30,"SEATTLE, WA",10
1994,November,SABLEFISH FRESH,CANADA,"1,137","5,491",1220,E,124,0302694020,30,"SEATTLE, WA",11
