,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2000,February,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"18,976","4,856",1220,N,124,0511993030,38,"DETROIT, MI",02
2000,April,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,"12,000","32,025",5880,N,392,0511993030,30,"SEATTLE, WA",04
2000,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,624","3,782",1220,N,124,0511993030,07,"OGDENSBURG, NY",05
2000,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,813","4,259",1220,N,124,0511993030,09,"BUFFALO, NY",05
2000,May,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"27,120","25,309",3370,N,152,0511993030,27,"LOS ANGELES, CA",05
2000,May,KRILL ANTARCTIC FOR ANIMAL FEED,JAPAN,100,"4,301",5880,N,392,0511993030,27,"LOS ANGELES, CA",05
2000,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"10,197","4,680",1220,N,124,0511993030,09,"BUFFALO, NY",06
2000,June,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"38,563","9,908",1220,N,124,0511993030,38,"DETROIT, MI",06
2000,October,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,556","4,240",1220,N,124,0511993030,07,"OGDENSBURG, NY",10
2000,October,KRILL ANTARCTIC FOR ANIMAL FEED,CHILE,"48,360","44,164",3370,N,152,0511993030,27,"LOS ANGELES, CA",10
2001,January,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,684","4,974",1220,N,124,0511993030,38,"DETROIT, MI",01
2001,February,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"37,768","8,589",1220,N,124,0511993030,38,"DETROIT, MI",02
2001,March,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"19,707","4,429",1220,N,124,0511993030,07,"OGDENSBURG, NY",03
2001,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"36,978","7,561",1220,N,124,0511993030,07,"OGDENSBURG, NY",04
2001,April,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"29,004","67,856",1220,N,124,0511993030,38,"DETROIT, MI",04
2001,May,KRILL ANTARCTIC FOR ANIMAL FEED,CANADA,"18,144","122,760",1220,N,124,0511993030,38,"DETROIT, MI",05
