,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1997,January,CRAB DUNGENESS FROZEN,JAPAN,"1,960","9,288",5880,E,392,0306144030,30,"SEATTLE, WA",01
1997,January,CRABMEAT DUNGENESS IN ATC,CANADA,"8,981","19,783",1220,E,124,1605102030,01,"PORTLAND, ME",01
1997,January,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"9,003","166,703",3070,E,862,1605102030,52,"MIAMI, FL",01
1997,January,CRABMEAT DUNGENESS IN ATC,ECUADOR,"1,841","33,856",3310,E,218,1605102030,52,"MIAMI, FL",01
1997,January,CRABMEAT DUNGENESS FROZEN,CANADA,"1,553","30,492",1220,E,124,1605104015,30,"SEATTLE, WA",01
1997,February,CRAB DUNGENESS FROZEN,CANADA,"1,300","11,344",1220,E,124,0306144030,30,"SEATTLE, WA",02
1997,February,CRAB DUNGENESS FROZEN,CANADA,"1,218","5,505",1220,E,124,0306144030,32,"HONOLULU, HI",02
1997,February,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"3,646","72,200",3070,E,862,1605102030,52,"MIAMI, FL",02
1997,February,CRABMEAT DUNGENESS IN ATC,ECUADOR,539,"9,246",3310,E,218,1605102030,52,"MIAMI, FL",02
1997,February,CRABMEAT DUNGENESS IN ATC,THAILAND,"3,330","14,635",5490,E,764,1605102030,27,"LOS ANGELES, CA",02
1997,March,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"4,474","87,502",3070,E,862,1605102030,52,"MIAMI, FL",03
1997,March,CRABMEAT DUNGENESS IN ATC,CHILE,"2,722","29,100",3370,E,152,1605102030,27,"LOS ANGELES, CA",03
1997,April,CRAB DUNGENESS FROZEN,CANADA,"5,040","12,600",1220,E,124,0306144030,01,"PORTLAND, ME",04
1997,April,CRAB DUNGENESS FROZEN,CANADA,145,"2,960",1220,E,124,0306144030,30,"SEATTLE, WA",04
1997,April,CRAB DUNGENESS FROZEN,CANADA,354,"3,926",1220,E,124,0306144030,32,"HONOLULU, HI",04
1997,April,CRABMEAT DUNGENESS IN ATC,CANADA,"17,419","37,952",1220,E,124,1605102030,01,"PORTLAND, ME",04
1997,April,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"4,851","90,942",3070,E,862,1605102030,52,"MIAMI, FL",04
1997,April,CRABMEAT DUNGENESS IN ATC,THAILAND,"13,815","171,840",5490,E,764,1605102030,27,"LOS ANGELES, CA",04
1997,April,CRABMEAT DUNGENESS FROZEN,CANADA,68,"2,219",1220,E,124,1605104015,30,"SEATTLE, WA",04
1997,May,CRAB DUNGENESS FROZEN,CANADA,363,"4,770",1220,E,124,0306144030,09,"BUFFALO, NY",05
1997,May,CRAB DUNGENESS FROZEN,CANADA,"5,236","39,418",1220,E,124,0306144030,30,"SEATTLE, WA",05
1997,May,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"4,879","96,026",3070,E,862,1605102030,52,"MIAMI, FL",05
1997,June,CRAB DUNGENESS FROZEN,CANADA,"6,659","29,360",1220,E,124,0306144030,01,"PORTLAND, ME",06
1997,June,CRAB DUNGENESS FROZEN,CANADA,327,"3,876",1220,E,124,0306144030,30,"SEATTLE, WA",06
1997,June,CRABMEAT DUNGENESS IN ATC,CANADA,"4,060","15,183",1220,E,124,1605102030,01,"PORTLAND, ME",06
1997,June,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"5,250","107,052",3070,E,862,1605102030,52,"MIAMI, FL",06
1997,July,CRAB DUNGENESS FROZEN,CANADA,"6,942","31,153",1220,E,124,0306144030,01,"PORTLAND, ME",07
1997,July,CRAB DUNGENESS FROZEN,CANADA,87,"2,820",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",07
1997,July,CRAB DUNGENESS FROZEN,CANADA,"1,693","15,669",1220,E,124,0306144030,30,"SEATTLE, WA",07
1997,July,CRAB DUNGENESS FROZEN,CANADA,145,"1,264",1220,E,124,0306144030,32,"HONOLULU, HI",07
1997,July,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"1,415","31,564",3070,E,862,1605102030,52,"MIAMI, FL",07
1997,August,CRAB DUNGENESS FROZEN,CANADA,912,"9,924",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",08
1997,August,CRABMEAT DUNGENESS IN ATC,CANADA,215,"3,361",1220,E,124,1605102030,01,"PORTLAND, ME",08
1997,September,CRAB DUNGENESS FROZEN,CANADA,326,"5,388",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",09
1997,September,CRAB DUNGENESS FROZEN,CANADA,"2,155","17,598",1220,E,124,0306144030,30,"SEATTLE, WA",09
1997,September,CRABMEAT DUNGENESS IN ATC,THAILAND,"17,738","49,125",5490,E,764,1605102030,27,"LOS ANGELES, CA",09
1997,September,CRABMEAT DUNGENESS IN ATC,INDONESIA,"10,205","36,250",5600,E,360,1605102030,27,"LOS ANGELES, CA",09
1997,October,CRAB DUNGENESS FROZEN,CANADA,571,"5,845",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",10
1997,October,CRAB DUNGENESS FROZEN,CANADA,"16,881","92,684",1220,E,124,0306144030,30,"SEATTLE, WA",10
1997,October,CRAB DUNGENESS FROZEN,CANADA,755,"4,912",1220,E,124,0306144030,32,"HONOLULU, HI",10
1997,October,CRABMEAT DUNGENESS IN ATC,CANADA,155,"2,438",1220,E,124,1605102030,01,"PORTLAND, ME",10
1997,October,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"7,774","139,541",3070,E,862,1605102030,52,"MIAMI, FL",10
1997,November,CRAB DUNGENESS FROZEN,CANADA,"25,111","177,681",1220,E,124,0306144030,30,"SEATTLE, WA",11
1997,November,CRAB DUNGENESS FROZEN,CANADA,755,"4,912",1220,E,124,0306144030,32,"HONOLULU, HI",11
1997,November,CRABMEAT DUNGENESS IN ATC,CANADA,318,"5,130",1220,E,124,1605102030,01,"PORTLAND, ME",11
1997,November,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"6,179","123,630",3070,E,862,1605102030,52,"MIAMI, FL",11
1997,November,CRABMEAT DUNGENESS IN ATC,THAILAND,"9,951","48,750",5490,E,764,1605102030,27,"LOS ANGELES, CA",11
1997,November,CRABMEAT DUNGENESS FROZEN,CANADA,"1,361","10,200",1220,E,124,1605104015,30,"SEATTLE, WA",11
1997,December,CRAB DUNGENESS FROZEN,CANADA,"10,253","73,717",1220,E,124,0306144030,30,"SEATTLE, WA",12
1997,December,CRAB DUNGENESS FROZEN,MEXICO,842,"5,775",2010,E,484,0306144030,52,"MIAMI, FL",12
1997,December,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"2,087","38,659",3070,E,862,1605102030,52,"MIAMI, FL",12
1997,December,CRABMEAT DUNGENESS IN ATC,INDONESIA,"12,247","45,000",5600,E,360,1605102030,27,"LOS ANGELES, CA",12
1998,January,CRAB DUNGENESS FROZEN,CANADA,"13,812","95,162",1220,E,124,0306144030,30,"SEATTLE, WA",01
1998,January,CRAB DUNGENESS FROZEN,TAIWAN,"7,500","56,425",5830,E,909,0306144030,27,"LOS ANGELES, CA",01
1998,January,CRABMEAT DUNGENESS IN ATC,MEXICO,"2,304","20,541",2010,E,484,1605102030,52,"MIAMI, FL",01
1998,January,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"3,184","59,813",3070,E,862,1605102030,52,"MIAMI, FL",01
1998,January,CRABMEAT DUNGENESS IN ATC,THAILAND,"30,391","433,666",5490,E,764,1605102030,27,"LOS ANGELES, CA",01
1998,February,CRAB DUNGENESS FROZEN,CANADA,399,"4,180",1220,E,124,0306144030,32,"HONOLULU, HI",02
1998,February,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"5,879","109,227",3070,E,862,1605102030,52,"MIAMI, FL",02
1998,February,CRABMEAT DUNGENESS IN ATC,BURMA,"1,300","16,549",5460,E,104,1605102030,27,"LOS ANGELES, CA",02
1998,February,CRABMEAT DUNGENESS IN ATC,THAILAND,"7,938","109,373",5490,E,764,1605102030,27,"LOS ANGELES, CA",02
1998,February,CRABMEAT DUNGENESS FROZEN,CANADA,454,"6,100",1220,E,124,1605104015,30,"SEATTLE, WA",02
1998,March,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"5,960","112,640",3070,E,862,1605102030,52,"MIAMI, FL",03
1998,April,CRAB DUNGENESS FROZEN,CANADA,"1,916","13,291",1220,E,124,0306144030,30,"SEATTLE, WA",04
1998,April,CRABMEAT DUNGENESS IN ATC,VENEZUELA,"1,887","33,647",3070,E,862,1605102030,52,"MIAMI, FL",04
1998,April,CRABMEAT DUNGENESS FROZEN,CANADA,"1,267","19,121",1220,E,124,1605104015,30,"SEATTLE, WA",04
1998,April,CRABMEAT DUNGENESS FROZEN,CHILE,"2,097","17,174",3370,E,152,1605104015,52,"MIAMI, FL",04
1998,May,CRAB DUNGENESS FROZEN,CANADA,"1,710","11,307",1220,E,124,0306144030,30,"SEATTLE, WA",05
1998,May,CRAB DUNGENESS FROZEN,CANADA,816,"6,930",1220,E,124,0306144030,32,"HONOLULU, HI",05
1998,May,CRABMEAT DUNGENESS FROZEN,CANADA,925,"11,832",1220,E,124,1605104015,30,"SEATTLE, WA",05
1998,June,CRAB DUNGENESS FROZEN,CANADA,861,"7,200",1220,E,124,0306144030,32,"HONOLULU, HI",06
1998,June,CRABMEAT DUNGENESS FROZEN,CANADA,"1,333","13,236",1220,E,124,1605104015,30,"SEATTLE, WA",06
1998,July,CRAB DUNGENESS FROZEN,CANADA,"2,619","15,303",1220,E,124,0306144030,30,"SEATTLE, WA",07
1998,July,CRABMEAT DUNGENESS IN ATC,INDONESIA,"12,240","37,850",5600,E,360,1605102030,27,"LOS ANGELES, CA",07
1998,July,CRABMEAT DUNGENESS FROZEN,CANADA,653,"8,136",1220,E,124,1605104015,30,"SEATTLE, WA",07
1998,August,CRAB DUNGENESS FROZEN,CANADA,"7,364","47,719",1220,E,124,0306144030,30,"SEATTLE, WA",08
1998,August,CRABMEAT DUNGENESS FROZEN,CANADA,871,"10,848",1220,E,124,1605104015,30,"SEATTLE, WA",08
1998,September,CRAB DUNGENESS FROZEN,CANADA,"5,869","43,417",1220,E,124,0306144030,30,"SEATTLE, WA",09
1998,September,CRAB DUNGENESS FROZEN,CANADA,816,"6,300",1220,E,124,0306144030,32,"HONOLULU, HI",09
1998,October,CRABMEAT DUNGENESS IN ATC,INDONESIA,"12,247","36,985",5600,E,360,1605102030,27,"LOS ANGELES, CA",10
1998,October,CRABMEAT DUNGENESS FROZEN,CHILE,"4,539","53,543",3370,E,152,1605104015,30,"SEATTLE, WA",10
1998,November,CRAB DUNGENESS FROZEN,CANADA,861,"5,700",1220,E,124,0306144030,32,"HONOLULU, HI",11
1998,November,CRABMEAT DUNGENESS IN ATC,THAILAND,"12,884","17,710",5490,E,764,1605102030,28,"SAN FRANCISCO, CA",11
1998,November,CRABMEAT DUNGENESS FROZEN,CANADA,871,"10,848",1220,E,124,1605104015,30,"SEATTLE, WA",11
1999,January,CRABMEAT DUNGENESS IN ATC,THAILAND,"8,641","14,875",5490,E,764,1605102030,28,"SAN FRANCISCO, CA",01
1999,January,CRABMEAT DUNGENESS FROZEN,CANADA,"1,361","27,000",1220,E,124,1605104015,30,"SEATTLE, WA",01
1999,February,CRAB DUNGENESS FROZEN,CANADA,463,"2,580",1220,E,124,0306144030,30,"SEATTLE, WA",02
1999,February,CRABMEAT DUNGENESS FROZEN,CANADA,871,"10,848",1220,E,124,1605104015,30,"SEATTLE, WA",02
1999,March,CRAB DUNGENESS FROZEN,CANADA,454,"2,578",1220,E,124,0306144030,30,"SEATTLE, WA",03
1999,March,CRAB DUNGENESS FROZEN,CANADA,862,"8,740",1220,E,124,0306144030,32,"HONOLULU, HI",03
1999,April,CRABMEAT DUNGENESS FROZEN,CANADA,871,"11,056",1220,E,124,1605104015,30,"SEATTLE, WA",04
1999,May,CRAB DUNGENESS FROZEN,CANADA,"3,357","26,748",1220,E,124,0306144030,27,"LOS ANGELES, CA",05
1999,May,CRAB DUNGENESS FROZEN,CANADA,862,"8,835",1220,E,124,0306144030,32,"HONOLULU, HI",05
1999,May,CRAB DUNGENESS FROZEN,FIJI,254,"2,799",6863,E,242,0306144030,32,"HONOLULU, HI",05
1999,May,CRABMEAT DUNGENESS FROZEN,CANADA,"1,742","21,696",1220,E,124,1605104015,30,"SEATTLE, WA",05
1999,May,CRABMEAT DUNGENESS FROZEN,CHILE,"5,715","67,410",3370,E,152,1605104015,30,"SEATTLE, WA",05
1999,June,CRAB DUNGENESS FROZEN,CANADA,"3,896","26,225",1220,E,124,0306144030,27,"LOS ANGELES, CA",06
1999,June,CRAB DUNGENESS FROZEN,CANADA,794,"4,813",1220,E,124,0306144030,39,"CHICAGO, IL",06
1999,June,CRAB DUNGENESS FROZEN,FIJI,269,"2,962",6863,E,242,0306144030,32,"HONOLULU, HI",06
1999,June,CRABMEAT DUNGENESS FROZEN,CANADA,"1,892","26,982",1220,E,124,1605104015,30,"SEATTLE, WA",06
1999,July,CRAB DUNGENESS FROZEN,CANADA,"16,712","105,483",1220,E,124,0306144030,27,"LOS ANGELES, CA",07
1999,July,CRAB DUNGENESS FROZEN,CANADA,"8,017","51,385",1220,E,124,0306144030,30,"SEATTLE, WA",07
1999,July,CRAB DUNGENESS FROZEN,CANADA,"2,382","14,963",1220,E,124,0306144030,39,"CHICAGO, IL",07
1999,July,CRAB DUNGENESS FROZEN,FIJI,200,"2,202",6863,E,242,0306144030,32,"HONOLULU, HI",07
1999,July,CRABMEAT DUNGENESS FROZEN,CANADA,"1,252","20,604",1220,E,124,1605104015,30,"SEATTLE, WA",07
1999,August,CRAB DUNGENESS FROZEN,CANADA,907,"6,000",1220,E,124,0306144030,10,"NEW YORK, NY",08
1999,August,CRAB DUNGENESS FROZEN,CANADA,"19,953","144,190",1220,E,124,0306144030,27,"LOS ANGELES, CA",08
1999,August,CRABMEAT DUNGENESS IN ATC,MEXICO,"1,452","14,520",2010,E,484,1605102030,23,"LAREDO, TX",08
1999,August,CRABMEAT DUNGENESS IN ATC,THAILAND,"3,201","19,881",5490,E,764,1605102030,27,"LOS ANGELES, CA",08
1999,August,CRABMEAT DUNGENESS FROZEN,CANADA,"1,320","21,689",1220,E,124,1605104015,30,"SEATTLE, WA",08
1999,September,CRAB DUNGENESS FROZEN,CANADA,"18,372","146,877",1220,E,124,0306144030,27,"LOS ANGELES, CA",09
1999,September,CRAB DUNGENESS FROZEN,CANADA,"1,415","8,931",1220,E,124,0306144030,30,"SEATTLE, WA",09
1999,September,CRABMEAT DUNGENESS FROZEN,CANADA,"1,771","28,612",1220,E,124,1605104015,30,"SEATTLE, WA",09
1999,October,CRAB DUNGENESS FROZEN,CANADA,"11,797","84,225",1220,E,124,0306144030,27,"LOS ANGELES, CA",10
1999,October,CRAB DUNGENESS FROZEN,CANADA,"6,292","59,953",1220,E,124,0306144030,30,"SEATTLE, WA",10
1999,October,CRABMEAT DUNGENESS FROZEN,CANADA,"1,415","21,192",1220,E,124,1605104015,30,"SEATTLE, WA",10
1999,November,CRAB DUNGENESS FROZEN,CANADA,"11,536","85,085",1220,E,124,0306144030,27,"LOS ANGELES, CA",11
1999,November,CRAB DUNGENESS FROZEN,CANADA,"4,358","49,670",1220,E,124,0306144030,30,"SEATTLE, WA",11
1999,November,CRABMEAT DUNGENESS FROZEN,CANADA,"1,742","22,464",1220,E,124,1605104015,30,"SEATTLE, WA",11
1999,December,CRAB DUNGENESS FROZEN,CANADA,"6,386","41,575",1220,E,124,0306144030,27,"LOS ANGELES, CA",12
1999,December,CRAB DUNGENESS FROZEN,CANADA,695,"5,202",1220,E,124,0306144030,39,"CHICAGO, IL",12
1999,December,CRABMEAT DUNGENESS IN ATC,CHILE,526,"4,433",3370,E,152,1605102030,52,"MIAMI, FL",12
1999,December,CRABMEAT DUNGENESS FROZEN,CANADA,871,"11,232",1220,E,124,1605104015,30,"SEATTLE, WA",12
2000,January,CRAB DUNGENESS FROZEN,CANADA,"9,368","70,208",1220,E,124,0306144030,27,"LOS ANGELES, CA",01
2000,February,CRAB DUNGENESS FROZEN,CANADA,"8,619","56,113",1220,E,124,0306144030,27,"LOS ANGELES, CA",02
2000,February,CRABMEAT DUNGENESS FROZEN,CANADA,871,"11,232",1220,E,124,1605104015,30,"SEATTLE, WA",02
2000,March,CRAB DUNGENESS FROZEN,CANADA,363,"2,200",1220,E,124,0306144030,10,"NEW YORK, NY",03
2000,March,CRAB DUNGENESS FROZEN,CANADA,"2,232","19,750",1220,E,124,0306144030,27,"LOS ANGELES, CA",03
2000,March,CRABMEAT DUNGENESS FROZEN,CANADA,"1,960","19,392",1220,E,124,1605104015,30,"SEATTLE, WA",03
2000,April,CRAB DUNGENESS FROZEN,CANADA,399,"2,288",1220,E,124,0306144030,10,"NEW YORK, NY",04
2000,April,CRAB DUNGENESS FROZEN,CANADA,225,"2,351",1220,E,124,0306144030,30,"SEATTLE, WA",04
2000,April,CRABMEAT DUNGENESS FROZEN,CANADA,"1,742","22,464",1220,E,124,1605104015,30,"SEATTLE, WA",04
2000,May,CRAB DUNGENESS FROZEN,CANADA,908,"6,500",1220,E,124,0306144030,10,"NEW YORK, NY",05
2000,May,CRABMEAT DUNGENESS FROZEN,CANADA,871,"11,232",1220,E,124,1605104015,30,"SEATTLE, WA",05
2000,June,CRABMEAT DUNGENESS FROZEN,CANADA,943,"12,792",1220,E,124,1605104015,30,"SEATTLE, WA",06
2000,July,CRAB DUNGENESS FROZEN,CANADA,454,"2,250",1220,E,124,0306144030,10,"NEW YORK, NY",07
2000,July,CRABMEAT DUNGENESS FROZEN,CANADA,"1,887","25,584",1220,E,124,1605104015,30,"SEATTLE, WA",07
2000,July,CRABMEAT DUNGENESS FROZEN,ECUADOR,499,"3,300",3310,E,218,1605104015,52,"MIAMI, FL",07
2000,August,CRAB DUNGENESS FROZEN,CANADA,"2,778","18,918",1220,E,124,0306144030,30,"SEATTLE, WA",08
2000,August,CRABMEAT DUNGENESS FROZEN,CANADA,"2,241","35,921",1220,E,124,1605104015,30,"SEATTLE, WA",08
2000,September,CRABMEAT DUNGENESS FROZEN,CANADA,"1,851","26,880",1220,E,124,1605104015,30,"SEATTLE, WA",09
2000,October,CRAB DUNGENESS FROZEN,CANADA,445,"3,430",1220,E,124,0306144030,30,"SEATTLE, WA",10
2000,October,CRABMEAT DUNGENESS FROZEN,CANADA,"3,484","48,000",1220,E,124,1605104015,30,"SEATTLE, WA",10
2000,November,CRAB DUNGENESS FROZEN,CANADA,853,"7,520",1220,E,124,0306144030,30,"SEATTLE, WA",11
2000,November,CRABMEAT DUNGENESS FROZEN,CANADA,354,"9,360",1220,E,124,1605104015,30,"SEATTLE, WA",11
2000,December,CRAB DUNGENESS FROZEN,CANADA,454,"3,500",1220,E,124,0306144030,27,"LOS ANGELES, CA",12
2001,January,CRAB DUNGENESS FROZEN,CANADA,408,"3,060",1220,E,124,0306144030,27,"LOS ANGELES, CA",01
2001,January,CRABMEAT DUNGENESS FROZEN,CANADA,"1,144","26,740",1220,E,124,1605104015,30,"SEATTLE, WA",01
2001,February,CRABMEAT DUNGENESS FROZEN,CANADA,953,"24,725",1220,E,124,1605104015,30,"SEATTLE, WA",02
2001,April,CRAB DUNGENESS FROZEN,CANADA,"2,722","27,300",1220,E,124,0306144030,30,"SEATTLE, WA",04
2001,May,CRAB DUNGENESS FROZEN,CANADA,181,"2,200",1220,E,124,0306144030,30,"SEATTLE, WA",05
2001,June,CRAB DUNGENESS FROZEN,CANADA,455,"3,025",1220,E,124,0306144030,27,"LOS ANGELES, CA",06
2001,June,CRAB DUNGENESS FROZEN,CANADA,"2,582","13,400",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",06
2001,July,CRABMEAT DUNGENESS FROZEN,CANADA,"2,586","89,190",1220,E,124,1605104015,30,"SEATTLE, WA",07
2001,August,CRAB DUNGENESS FROZEN,CANADA,680,"9,352",1220,E,124,0306144030,30,"SEATTLE, WA",08
2001,August,CRABMEAT DUNGENESS IN ATC,ECUADOR,481,"5,157",3310,E,218,1605102030,52,"MIAMI, FL",08
2001,August,CRABMEAT DUNGENESS FROZEN,CANADA,182,"5,000",1220,E,124,1605104015,30,"SEATTLE, WA",08
2001,September,CRAB DUNGENESS FROZEN,CANADA,"1,429","8,678",1220,E,124,0306144030,39,"CHICAGO, IL",09
2001,October,CRABMEAT DUNGENESS IN ATC,THAILAND,"2,304","5,700",5490,E,764,1605102030,10,"NEW YORK, NY",10
2001,October,CRABMEAT DUNGENESS FROZEN,CANADA,182,"5,000",1220,E,124,1605104015,30,"SEATTLE, WA",10
2001,November,CRAB DUNGENESS FROZEN,CANADA,"1,180","7,699",1220,E,124,0306144030,09,"BUFFALO, NY",11
2001,November,CRAB DUNGENESS FROZEN,CANADA,454,"3,550",1220,E,124,0306144030,27,"LOS ANGELES, CA",11
2001,December,CRAB DUNGENESS FROZEN,CANADA,721,"7,170",1220,E,124,0306144030,09,"BUFFALO, NY",12
2001,December,CRAB DUNGENESS FROZEN,CANADA,363,"2,720",1220,E,124,0306144030,27,"LOS ANGELES, CA",12
2001,December,CRAB DUNGENESS FROZEN,CANADA,"12,759","108,295",1220,E,124,0306144030,30,"SEATTLE, WA",12
2001,December,CRABMEAT DUNGENESS FROZEN,CANADA,104,"2,860",1220,E,124,1605104015,30,"SEATTLE, WA",12
2002,January,CRABMEAT DUNGENESS IN ATC,CHILE,"1,111","8,867",3370,E,152,1605102030,52,"MIAMI, FL",01
2002,January,CRABMEAT DUNGENESS FROZEN,CANADA,953,"27,300",1220,E,124,1605104015,30,"SEATTLE, WA",01
2002,February,CRAB DUNGENESS FROZEN,CANADA,544,"4,440",1220,E,124,0306144030,10,"NEW YORK, NY",02
2002,May,CRAB DUNGENESS FROZEN,CANADA,907,"9,600",1220,E,124,0306144030,27,"LOS ANGELES, CA",05
2002,July,CRAB DUNGENESS FROZEN,CANADA,762,"5,040",1220,E,124,0306144030,30,"SEATTLE, WA",07
2002,August,CRAB DUNGENESS FROZEN,CANADA,"1,040","5,157",1220,E,124,0306144030,30,"SEATTLE, WA",08
2002,August,CRABMEAT DUNGENESS IN ATC,CHILE,816,"9,309",3370,E,152,1605102030,52,"MIAMI, FL",08
2002,September,CRABMEAT DUNGENESS IN ATC,CHINA,"17,766","128,605",5700,E,156,1605102030,27,"LOS ANGELES, CA",09
2002,October,CRABMEAT DUNGENESS IN ATC,CHINA,"10,723","183,210",5700,E,156,1605102030,27,"LOS ANGELES, CA",10
2002,December,CRABMEAT DUNGENESS IN ATC,CHINA,"17,834","286,736",5700,E,156,1605102030,27,"LOS ANGELES, CA",12
2003,February,CRAB DUNGENESS FROZEN,CANADA,445,"5,974",1220,E,124,0306144030,30,"SEATTLE, WA",02
2003,April,CRAB DUNGENESS FROZEN,CANADA,"2,911","22,151",1220,E,124,0306144030,30,"SEATTLE, WA",04
2003,April,CRABMEAT DUNGENESS FROZEN,CANADA,227,"5,500",1220,E,124,1605104015,30,"SEATTLE, WA",04
2003,May,CRAB DUNGENESS FROZEN,CANADA,"2,722","15,600",1220,E,124,0306144030,30,"SEATTLE, WA",05
2003,July,CRAB DUNGENESS FROZEN,CANADA,"21,708","137,265",1220,E,124,0306144030,30,"SEATTLE, WA",07
2003,August,CRAB DUNGENESS FROZEN,CANADA,680,"4,725",1220,E,124,0306144030,28,"SAN FRANCISCO, CA",08
2003,August,CRABMEAT DUNGENESS FROZEN,CANADA,"1,310","37,347",1220,E,124,1605104015,30,"SEATTLE, WA",08
2003,September,CRAB DUNGENESS FROZEN,CANADA,"1,602","7,200",1220,E,124,0306144030,27,"LOS ANGELES, CA",09
2003,September,CRAB DUNGENESS FROZEN,CANADA,"46,331","253,967",1220,E,124,0306144030,30,"SEATTLE, WA",09
2003,October,CRAB DUNGENESS FROZEN,CANADA,"2,179","7,680",1220,E,124,0306144030,27,"LOS ANGELES, CA",10
2003,October,CRAB DUNGENESS FROZEN,CANADA,"17,322","88,542",1220,E,124,0306144030,30,"SEATTLE, WA",10
2003,November,CRAB DUNGENESS FROZEN,CANADA,"1,472","4,930",1220,E,124,0306144030,27,"LOS ANGELES, CA",11
2003,December,CRAB DUNGENESS FROZEN,CANADA,290,"2,495",1220,E,124,0306144030,30,"SEATTLE, WA",12
2003,December,CRABMEAT DUNGENESS FROZEN,CANADA,"1,361","12,150",1220,E,124,1605104015,30,"SEATTLE, WA",12
2004,February,CRAB DUNGENESS FROZEN,CANADA,"1,134","8,750",1220,E,124,0306144030,30,"SEATTLE, WA",02
2004,March,CRAB DUNGENESS FROZEN,CANADA,"21,092","116,757",1220,E,124,0306144030,30,"SEATTLE, WA",03
2004,April,CRAB DUNGENESS FROZEN,CANADA,"2,545","15,708",1220,E,124,0306144030,30,"SEATTLE, WA",04
2004,April,CRABMEAT DUNGENESS FROZEN,CANADA,476,"13,650",1220,E,124,1605104015,30,"SEATTLE, WA",04
2004,June,CRAB DUNGENESS FROZEN,CANADA,"18,206","141,232",1220,E,124,0306144030,30,"SEATTLE, WA",06
2004,July,CRAB DUNGENESS FROZEN,CANADA,900,"3,410",1220,E,124,0306144030,27,"LOS ANGELES, CA",07
2004,July,CRAB DUNGENESS FROZEN,CANADA,"405,508","1,542,456",1220,E,124,0306144030,30,"SEATTLE, WA",07
2004,July,CRABMEAT DUNGENESS FROZEN,CANADA,191,"5,460",1220,E,124,1605104015,30,"SEATTLE, WA",07
2004,August,CRAB DUNGENESS FROZEN,CANADA,816,"3,100",1220,E,124,0306144030,27,"LOS ANGELES, CA",08
2004,August,CRAB DUNGENESS FROZEN,CANADA,"316,940","1,052,841",1220,E,124,0306144030,30,"SEATTLE, WA",08
2004,August,CRABMEAT DUNGENESS FROZEN,CANADA,95,"2,730",1220,E,124,1605104015,30,"SEATTLE, WA",08
2004,September,CRAB DUNGENESS FROZEN,CANADA,"179,284","627,925",1220,E,124,0306144030,30,"SEATTLE, WA",09
2004,September,CRABMEAT DUNGENESS IN ATC,SOUTH KOREA,480,"2,718",5800,E,410,1605102030,10,"NEW YORK, NY",09
2004,October,CRAB DUNGENESS FROZEN,CANADA,"87,595","300,856",1220,E,124,0306144030,30,"SEATTLE, WA",10
2004,October,CRAB DUNGENESS FROZEN,CANADA,"1,579","18,314",1220,E,124,0306144030,38,"DETROIT, MI",10
2004,November,CRAB DUNGENESS FROZEN,CANADA,"13,049","38,835",1220,E,124,0306144030,30,"SEATTLE, WA",11
2004,November,CRABMEAT DUNGENESS FROZEN,SOUTH KOREA,600,"3,740",5800,E,410,1605104015,10,"NEW YORK, NY",11
2004,December,CRAB DUNGENESS FROZEN,CANADA,"12,925","38,468",1220,E,124,0306144030,30,"SEATTLE, WA",12
2005,January,CRAB DUNGENESS FROZEN,CANADA,"1,341","7,464",1220,E,124,0306144030,30,"SEATTLE, WA",01
2005,January,CRABMEAT DUNGENESS IN ATC,SOUTH KOREA,750,"5,100",5800,E,410,1605102030,10,"NEW YORK, NY",01
2005,March,CRABMEAT DUNGENESS IN ATC,CHINA,"4,209","73,056",5700,E,156,1605102030,27,"LOS ANGELES, CA",03
2005,March,CRABMEAT DUNGENESS FROZEN,CANADA,88,"2,238",1220,E,124,1605104015,30,"SEATTLE, WA",03
2005,May,CRAB DUNGENESS FROZEN,CANADA,"1,933","6,869",1220,E,124,0306144030,30,"SEATTLE, WA",05
2005,May,CRABMEAT DUNGENESS IN ATC,CHINA,120,"2,115",5700,E,156,1605102030,30,"SEATTLE, WA",05
2005,June,CRAB DUNGENESS FROZEN,CANADA,"18,371","131,679",1220,E,124,0306144030,01,"PORTLAND, ME",06
