,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,June,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"91,966","573,640",4091,E,234,0303220000,10,"NEW YORK, NY",06
1991,June,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"2,526","9,535",4099,E,208,0303220000,10,"NEW YORK, NY",06
1991,July,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"2,017","12,077",1220,E,124,0303220000,28,"SAN FRANCISCO, CA",07
1991,July,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"13,109","66,073",3370,E,152,0303220000,10,"NEW YORK, NY",07
1991,July,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,018","9,718",3370,E,152,0303220000,27,"LOS ANGELES, CA",07
1991,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,582,"4,307",4039,E,578,0303220000,13,"BALTIMORE, MD",07
1991,July,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"99,952","594,153",4091,E,234,0303220000,10,"NEW YORK, NY",07
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"4,536","29,000",1220,E,124,0303220000,30,"SEATTLE, WA",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,190","8,784",3370,E,152,0303220000,27,"LOS ANGELES, CA",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"8,281","45,548",3370,E,152,0303220000,28,"SAN FRANCISCO, CA",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"1,038","4,749",3370,E,152,0303220000,52,"MIAMI, FL",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",ICELAND,"5,301","13,792",4000,E,352,0303220000,10,"NEW YORK, NY",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"18,516","118,559",4039,E,578,0303220000,30,"SEATTLE, WA",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"96,790","572,462",4091,E,234,0303220000,10,"NEW YORK, NY",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"67,848","379,009",4099,E,208,0303220000,10,"NEW YORK, NY",08
1991,August,"SALMON ATLANTIC,DANUBE FROZEN",NETHERLANDS,"14,583","86,731",4210,E,528,0303220000,52,"MIAMI, FL",08
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,500","12,830",3370,E,152,0303220000,27,"LOS ANGELES, CA",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"19,193","90,387",3370,E,152,0303220000,30,"SEATTLE, WA",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,613,"3,279",3370,E,152,0303220000,52,"MIAMI, FL",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",ICELAND,"1,806","7,671",4000,E,352,0303220000,10,"NEW YORK, NY",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,250,"2,133",4039,E,578,0303220000,30,"SEATTLE, WA",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"135,221","790,840",4091,E,234,0303220000,10,"NEW YORK, NY",09
1991,September,"SALMON ATLANTIC,DANUBE FROZEN",NETHERLANDS,"16,692","103,398",4210,E,528,0303220000,52,"MIAMI, FL",09
1991,October,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"5,256","27,370",3370,E,152,0303220000,27,"LOS ANGELES, CA",10
1991,October,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"35,419","183,330",4039,E,578,0303220000,10,"NEW YORK, NY",10
1991,October,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"17,512","132,848",4039,E,578,0303220000,14,"NORFOLK, VA",10
1991,October,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"68,406","405,896",4091,E,234,0303220000,10,"NEW YORK, NY",10
1991,October,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,92,"3,344",4120,E,826,0303220000,52,"MIAMI, FL",10
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"1,188","5,854",1220,E,124,0303220000,30,"SEATTLE, WA",11
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"19,325","105,199",3370,E,152,0303220000,27,"LOS ANGELES, CA",11
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"17,255","132,381",3370,E,152,0303220000,52,"MIAMI, FL",11
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"15,297","87,771",4039,E,578,0303220000,30,"SEATTLE, WA",11
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"14,314","130,746",4039,E,578,0303220000,53,"HOUSTON-GALVESTON, TX",11
1991,November,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"198,837","1,091,553",4091,E,234,0303220000,10,"NEW YORK, NY",11
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"3,000","10,575",1220,E,124,0303220000,28,"SAN FRANCISCO, CA",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"15,845","85,623",3370,E,152,0303220000,28,"SAN FRANCISCO, CA",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,861,"8,075",3370,E,152,0303220000,52,"MIAMI, FL",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"29,240","176,544",4091,E,234,0303220000,10,"NEW YORK, NY",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"47,758","140,439",4099,E,208,0303220000,10,"NEW YORK, NY",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,132","108,318",4099,E,208,0303220000,52,"MIAMI, FL",12
1991,December,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,120,"3,191",4120,E,826,0303220000,52,"MIAMI, FL",12
1992,January,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,250","10,395",3370,E,152,0303220000,10,"NEW YORK, NY",01
1992,January,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"18,679","101,903",3370,E,152,0303220000,27,"LOS ANGELES, CA",01
1992,January,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,514,"2,946",4039,E,578,0303220000,10,"NEW YORK, NY",01
1992,January,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"91,075","509,744",4091,E,234,0303220000,10,"NEW YORK, NY",01
1992,January,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,130,"3,060",4120,E,826,0303220000,52,"MIAMI, FL",01
1992,February,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,737,"7,508",3370,E,152,0303220000,10,"NEW YORK, NY",02
1992,February,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"12,799","88,031",3370,E,152,0303220000,52,"MIAMI, FL",02
1992,February,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"72,098","403,836",4091,E,234,0303220000,10,"NEW YORK, NY",02
1992,February,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"18,715","104,762",4091,E,234,0303220000,52,"MIAMI, FL",02
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,476,"3,938",1220,E,124,0303220000,07,"OGDENSBURG, NY",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,475","7,425",3370,E,152,0303220000,27,"LOS ANGELES, CA",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"6,892","41,605",3370,E,152,0303220000,52,"MIAMI, FL",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"18,489","106,308",4039,E,578,0303220000,10,"NEW YORK, NY",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,427,"1,545",4039,E,578,0303220000,54,"WASHINGTON, DC",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"86,671","455,496",4091,E,234,0303220000,10,"NEW YORK, NY",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"19,285","113,287",4091,E,234,0303220000,52,"MIAMI, FL",03
1992,March,"SALMON ATLANTIC,DANUBE FROZEN",NETHERLANDS,"19,078","106,342",4210,E,528,0303220000,52,"MIAMI, FL",03
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"12,033","63,366",3370,E,152,0303220000,27,"LOS ANGELES, CA",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"1,413","9,747",3370,E,152,0303220000,52,"MIAMI, FL",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"20,113","101,516",4039,E,578,0303220000,10,"NEW YORK, NY",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"16,391","85,884",4039,E,578,0303220000,30,"SEATTLE, WA",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"139,047","792,597",4091,E,234,0303220000,10,"NEW YORK, NY",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"18,027","110,871",4091,E,234,0303220000,30,"SEATTLE, WA",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,"4,536","25,000",4120,E,826,0303220000,27,"LOS ANGELES, CA",04
1992,April,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,95,"3,379",4120,E,826,0303220000,52,"MIAMI, FL",04
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"8,800","45,515",3370,E,152,0303220000,10,"NEW YORK, NY",05
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,750","12,705",3370,E,152,0303220000,30,"SEATTLE, WA",05
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"6,985","43,120",3370,E,152,0303220000,52,"MIAMI, FL",05
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"18,293","91,918",4039,E,578,0303220000,10,"NEW YORK, NY",05
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,437,"1,728",4039,E,578,0303220000,52,"MIAMI, FL",05
1992,May,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"52,401","288,796",4091,E,234,0303220000,10,"NEW YORK, NY",05
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"7,642","84,213",3370,E,152,0303220000,10,"NEW YORK, NY",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"18,524","95,001",3370,E,152,0303220000,27,"LOS ANGELES, CA",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"1,990","12,345",3370,E,152,0303220000,52,"MIAMI, FL",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"19,426","97,893",4039,E,578,0303220000,10,"NEW YORK, NY",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"17,457","100,900",4039,E,578,0303220000,30,"SEATTLE, WA",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"120,574","616,331",4091,E,234,0303220000,10,"NEW YORK, NY",06
1992,June,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,592","89,606",4099,E,208,0303220000,52,"MIAMI, FL",06
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"1,259","6,295",1220,E,124,0303220000,27,"LOS ANGELES, CA",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"7,979","29,362",3370,E,152,0303220000,10,"NEW YORK, NY",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"47,494","246,940",4039,E,578,0303220000,10,"NEW YORK, NY",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"16,286","87,855",4039,E,578,0303220000,27,"LOS ANGELES, CA",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"2,171","16,456",4039,E,578,0303220000,52,"MIAMI, FL",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"54,066","340,936",4091,E,234,0303220000,10,"NEW YORK, NY",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"16,630","84,813",4091,E,234,0303220000,52,"MIAMI, FL",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,163","50,040",4099,E,208,0303220000,10,"NEW YORK, NY",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"8,954","48,414",4099,E,208,0303220000,52,"MIAMI, FL",07
1992,July,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,45,"1,890",4120,E,826,0303220000,52,"MIAMI, FL",07
1992,August,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,458,"4,288",1220,E,124,0303220000,01,"PORTLAND, ME",08
1992,August,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"3,875","14,259",3370,E,152,0303220000,10,"NEW YORK, NY",08
1992,August,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"63,410","369,147",4039,E,578,0303220000,10,"NEW YORK, NY",08
1992,August,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"15,947","88,406",4039,E,578,0303220000,30,"SEATTLE, WA",08
1992,August,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"66,011","474,508",4091,E,234,0303220000,10,"NEW YORK, NY",08
1992,September,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"2,275","19,308",1220,E,124,0303220000,01,"PORTLAND, ME",09
1992,September,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"18,109","153,700",1220,E,124,0303220000,30,"SEATTLE, WA",09
1992,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"9,100","43,783",3370,E,152,0303220000,10,"NEW YORK, NY",09
1992,September,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"53,235","406,579",4091,E,234,0303220000,10,"NEW YORK, NY",09
1992,September,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,911","92,441",4099,E,208,0303220000,52,"MIAMI, FL",09
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,956,"7,885",1220,E,124,0303220000,27,"LOS ANGELES, CA",10
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,439,"4,441",3370,E,152,0303220000,10,"NEW YORK, NY",10
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,495,"3,105",3370,E,152,0303220000,52,"MIAMI, FL",10
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"127,306","1,160,625",4091,E,234,0303220000,10,"NEW YORK, NY",10
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,860,"13,080",4120,E,826,0303220000,18,"TAMPA, FL",10
1992,October,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,110,"3,687",4120,E,826,0303220000,52,"MIAMI, FL",10
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"41,916","175,249",1220,E,124,0303220000,30,"SEATTLE, WA",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,293,"1,742",1220,E,124,0303220000,38,"DETROIT, MI",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"20,208","123,057",3370,E,152,0303220000,10,"NEW YORK, NY",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,983,"5,634",3370,E,152,0303220000,52,"MIAMI, FL",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"1,365","11,391",4039,E,578,0303220000,04,"BOSTON, MA",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"1,216","7,306",4039,E,578,0303220000,10,"NEW YORK, NY",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"88,480","711,050",4091,E,234,0303220000,10,"NEW YORK, NY",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"18,057","138,840",4091,E,234,0303220000,52,"MIAMI, FL",11
1992,November,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"12,757","67,620",4099,E,208,0303220000,52,"MIAMI, FL",11
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"12,287","85,938",1220,E,124,0303220000,30,"SEATTLE, WA",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"59,920","376,284",3370,E,152,0303220000,10,"NEW YORK, NY",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"18,100","107,500",4039,E,578,0303220000,10,"NEW YORK, NY",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"10,113","87,006",4039,E,578,0303220000,28,"SAN FRANCISCO, CA",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,6,"1,671",4039,E,578,0303220000,52,"MIAMI, FL",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"100,348","709,038",4091,E,234,0303220000,10,"NEW YORK, NY",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"17,929","132,565",4091,E,234,0303220000,28,"SAN FRANCISCO, CA",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,951","84,297",4099,E,208,0303220000,52,"MIAMI, FL",12
1992,December,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,177,"5,914",4120,E,826,0303220000,52,"MIAMI, FL",12
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,907,"6,200",1220,E,124,0303220000,30,"SEATTLE, WA",01
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"19,891","121,669",3370,E,152,0303220000,10,"NEW YORK, NY",01
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"33,800","179,320",4039,E,578,0303220000,10,"NEW YORK, NY",01
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,511,"5,769",4039,E,578,0303220000,17,"SAVANNAH, GA",01
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"52,614","296,066",4039,E,578,0303220000,52,"MIAMI, FL",01
1993,January,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"84,928","542,469",4091,E,234,0303220000,10,"NEW YORK, NY",01
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"1,827","20,336",1220,E,124,0303220000,30,"SEATTLE, WA",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,397,"2,557",1220,E,124,0303220000,38,"DETROIT, MI",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",COSTA RICA,"16,709","46,046",2230,E,188,0303220000,52,"MIAMI, FL",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"19,379","118,394",3370,E,152,0303220000,10,"NEW YORK, NY",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,600,"6,000",3370,E,152,0303220000,52,"MIAMI, FL",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"33,006","341,392",4039,E,578,0303220000,10,"NEW YORK, NY",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,939,"6,376",4039,E,578,0303220000,52,"MIAMI, FL",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"48,847","322,862",4091,E,234,0303220000,14,"NORFOLK, VA",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"19,064","106,988",4091,E,234,0303220000,52,"MIAMI, FL",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"37,089","161,638",4099,E,208,0303220000,10,"NEW YORK, NY",02
1993,February,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,197","80,909",4099,E,208,0303220000,52,"MIAMI, FL",02
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"3,006","31,822",1220,E,124,0303220000,30,"SEATTLE, WA",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"16,920","85,031",3370,E,152,0303220000,30,"SEATTLE, WA",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,657,"3,981",3370,E,152,0303220000,52,"MIAMI, FL",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"51,506","271,879",4039,E,578,0303220000,10,"NEW YORK, NY",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"15,842","78,257",4039,E,578,0303220000,27,"LOS ANGELES, CA",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"9,041","51,233",4039,E,578,0303220000,52,"MIAMI, FL",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"17,687","100,160",4091,E,234,0303220000,10,"NEW YORK, NY",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,614","72,154",4099,E,208,0303220000,10,"NEW YORK, NY",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"32,590","150,358",4099,E,208,0303220000,52,"MIAMI, FL",03
1993,March,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,88,"3,488",4120,E,826,0303220000,52,"MIAMI, FL",03
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"4,536","33,850",1220,E,124,0303220000,30,"SEATTLE, WA",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"33,965","233,440",3370,E,152,0303220000,10,"NEW YORK, NY",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"8,675","30,363",3370,E,152,0303220000,27,"LOS ANGELES, CA",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,405,"8,498",3370,E,152,0303220000,52,"MIAMI, FL",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"173,763","848,609",4039,E,578,0303220000,10,"NEW YORK, NY",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"17,325","86,376",4039,E,578,0303220000,27,"LOS ANGELES, CA",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"51,042","247,314",4039,E,578,0303220000,52,"MIAMI, FL",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"74,579","420,023",4091,E,234,0303220000,10,"NEW YORK, NY",04
1993,April,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,86,"2,896",4120,E,826,0303220000,52,"MIAMI, FL",04
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,907,"9,000",1220,E,124,0303220000,30,"SEATTLE, WA",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,436,"3,407",3370,E,152,0303220000,52,"MIAMI, FL",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"88,322","466,663",4039,E,578,0303220000,10,"NEW YORK, NY",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"16,977","98,278",4039,E,578,0303220000,28,"SAN FRANCISCO, CA",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,199","62,511",4099,E,208,0303220000,10,"NEW YORK, NY",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,485","87,772",4099,E,208,0303220000,52,"MIAMI, FL",05
1993,May,"SALMON ATLANTIC,DANUBE FROZEN",UNITED KINGDOM,"2,896","22,027",4120,E,826,0303220000,10,"NEW YORK, NY",05
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"34,432","176,105",1220,E,124,0303220000,30,"SEATTLE, WA",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"2,516","13,840",3370,E,152,0303220000,27,"LOS ANGELES, CA",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",SWEDEN,"14,500","51,655",4010,E,752,0303220000,10,"NEW YORK, NY",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"110,117","637,787",4039,E,578,0303220000,10,"NEW YORK, NY",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"15,386","74,579",4039,E,578,0303220000,27,"LOS ANGELES, CA",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"4,089","34,673",4039,E,578,0303220000,52,"MIAMI, FL",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"18,410","101,839",4091,E,234,0303220000,52,"MIAMI, FL",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,160","65,827",4099,E,208,0303220000,10,"NEW YORK, NY",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"93,719","35,735",4099,E,208,0303220000,20,"NEW ORLEANS, LA",06
1993,June,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"15,624","77,049",4099,E,208,0303220000,52,"MIAMI, FL",06
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",CANADA,"3,874","32,681",1220,E,124,0303220000,30,"SEATTLE, WA",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"45,288","208,363",3370,E,152,0303220000,27,"LOS ANGELES, CA",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",SWEDEN,"11,120","44,174",4010,E,752,0303220000,10,"NEW YORK, NY",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"69,582","362,804",4039,E,578,0303220000,10,"NEW YORK, NY",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"17,990","122,332",4039,E,578,0303220000,52,"MIAMI, FL",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"19,602","120,231",4039,E,578,0303220000,53,"HOUSTON-GALVESTON, TX",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"17,359","105,689",4091,E,234,0303220000,10,"NEW YORK, NY",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"15,625","98,739",4091,E,234,0303220000,28,"SAN FRANCISCO, CA",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"18,627","77,000",4099,E,208,0303220000,10,"NEW YORK, NY",07
1993,July,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,151","86,067",4099,E,208,0303220000,52,"MIAMI, FL",07
1993,August,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"90,879","527,237",4039,E,578,0303220000,10,"NEW YORK, NY",08
1993,August,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"17,822","73,272",4099,E,208,0303220000,10,"NEW YORK, NY",08
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"17,000","134,818",3370,E,152,0303220000,10,"NEW YORK, NY",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",CHILE,"18,353","94,567",3370,E,152,0303220000,27,"LOS ANGELES, CA",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",NORWAY,"124,151","704,542",4039,E,578,0303220000,10,"NEW YORK, NY",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"38,460","224,631",4091,E,234,0303220000,10,"NEW YORK, NY",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"19,617","135,817",4091,E,234,0303220000,28,"SAN FRANCISCO, CA",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",FAROE IS.,"19,431","118,526",4091,E,234,0303220000,52,"MIAMI, FL",09
1993,September,"SALMON ATLANTIC,DANUBE FROZEN",DENMARK,"29,695","178,435",4099,E,208,0303220000,04,"BOSTON, MA",09
