,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,July,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"14,637","53,401",5570,E,458,0308300000,27,"LOS ANGELES, CA",07
2012,July,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"22,000","182,600",5700,E,156,0308300000,10,"NEW YORK, NY",07
2012,July,JELLYFISH PREPARED/PRESERVED,CHINA,"78,167","378,245",5700,E,156,1605630000,10,"NEW YORK, NY",07
2012,July,JELLYFISH PREPARED/PRESERVED,CHINA,"17,541","67,657",5700,E,156,1605630000,27,"LOS ANGELES, CA",07
2012,July,JELLYFISH PREPARED/PRESERVED,CHINA,"14,400","44,641",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",07
2012,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"15,581","57,580",5570,E,458,0308300000,27,"LOS ANGELES, CA",08
2012,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"17,000","187,000",5700,E,156,0308300000,10,"NEW YORK, NY",08
2012,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"17,480","44,200",5700,E,156,0308300000,28,"SAN FRANCISCO, CA",08
2012,August,JELLYFISH PREPARED/PRESERVED,CHINA,"64,240","224,040",5700,E,156,1605630000,10,"NEW YORK, NY",08
2012,August,JELLYFISH PREPARED/PRESERVED,CHINA,"7,767","23,269",5700,E,156,1605630000,27,"LOS ANGELES, CA",08
2012,August,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,"2,089","11,424",5800,E,410,1605630000,10,"NEW YORK, NY",08
2012,August,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,"1,000","7,302",5800,E,410,1605630000,27,"LOS ANGELES, CA",08
2012,August,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,040","12,385",5880,E,392,1605630000,27,"LOS ANGELES, CA",08
2012,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,THAILAND,"13,608","56,550",5490,E,764,0308300000,27,"LOS ANGELES, CA",09
2012,September,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MALAYSIA,"42,485","149,426",5570,E,458,0308300000,27,"LOS ANGELES, CA",09
