,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1980,September,WHITEFISH FRESH,CANADA,544,"1,200",1220,E,124,0001101505,10,"NEW YORK, NY",09
1980,September,WHITEFISH FRESH,CANADA,"1,194","3,314",1220,E,124,0001101505,27,"LOS ANGELES, CA",09
1980,September,WHITEFISH FRESH,CANADA,"108,733","241,302",1220,E,124,0001101505,34,"PEMBINA, ND",09
1980,September,WHITEFISH FRESH,CANADA,"22,094","48,703",1220,E,124,0001101505,36,"DULUTH, MN",09
1980,September,WHITEFISH FRESH,CANADA,"3,367","8,235",1220,E,124,0001101505,38,"DETROIT, MI",09
1980,September,WHITEFISH FROZEN,CANADA,"2,448","7,658",1220,E,124,0001101515,09,"BUFFALO, NY",09
1980,September,WHITEFISH FROZEN,CANADA,"94,921","184,370",1220,E,124,0001101515,34,"PEMBINA, ND",09
1980,September,WHITEFISH FROZEN,CANADA,871,"3,411",1220,E,124,0001101515,38,"DETROIT, MI",09
1980,October,WHITEFISH FRESH,CANADA,"19,201","40,287",1220,E,124,0001101505,07,"OGDENSBURG, NY",10
1980,October,WHITEFISH FRESH,CANADA,"35,250","84,949",1220,E,124,0001101505,09,"BUFFALO, NY",10
1980,October,WHITEFISH FRESH,CANADA,"1,851","4,324",1220,E,124,0001101505,27,"LOS ANGELES, CA",10
1980,October,WHITEFISH FRESH,CANADA,"161,440","262,643",1220,E,124,0001101505,34,"PEMBINA, ND",10
1980,October,WHITEFISH FRESH,CANADA,"29,906","43,045",1220,E,124,0001101505,36,"DULUTH, MN",10
1980,October,WHITEFISH FRESH,CANADA,"4,787","10,393",1220,E,124,0001101505,38,"DETROIT, MI",10
1980,October,WHITEFISH FROZEN,CANADA,"2,898","6,443",1220,E,124,0001101515,09,"BUFFALO, NY",10
1980,October,WHITEFISH FROZEN,CANADA,"67,852","138,195",1220,E,124,0001101515,34,"PEMBINA, ND",10
1980,October,WHITEFISH FROZEN,JAPAN,110,"1,238",5880,E,392,0001101515,18,"TAMPA, FL",10
1980,November,WHITEFISH FRESH,CANADA,"6,759","12,724",1220,E,124,0001101505,01,"PORTLAND, ME",11
1980,November,WHITEFISH FRESH,CANADA,"8,455","16,170",1220,E,124,0001101505,07,"OGDENSBURG, NY",11
1980,November,WHITEFISH FRESH,CANADA,"64,028","137,271",1220,E,124,0001101505,09,"BUFFALO, NY",11
1980,November,WHITEFISH FRESH,CANADA,454,"1,100",1220,E,124,0001101505,10,"NEW YORK, NY",11
1980,November,WHITEFISH FRESH,CANADA,"7,403","16,723",1220,E,124,0001101505,27,"LOS ANGELES, CA",11
1980,November,WHITEFISH FRESH,CANADA,"118,927","171,869",1220,E,124,0001101505,34,"PEMBINA, ND",11
1980,November,WHITEFISH FRESH,CANADA,"35,612","52,376",1220,E,124,0001101505,36,"DULUTH, MN",11
1980,November,WHITEFISH FRESH,CANADA,"43,402","83,899",1220,E,124,0001101505,38,"DETROIT, MI",11
1980,November,WHITEFISH FROZEN,CANADA,"2,075","4,575",1220,E,124,0001101515,09,"BUFFALO, NY",11
1980,November,WHITEFISH FROZEN,CANADA,"50,111","97,804",1220,E,124,0001101515,34,"PEMBINA, ND",11
1980,November,WHITEFISH FROZEN,CANADA,"1,255","2,245",1220,E,124,0001101515,38,"DETROIT, MI",11
1980,December,WHITEFISH FRESH,CANADA,"17,073","33,504",1220,E,124,0001101505,07,"OGDENSBURG, NY",12
1980,December,WHITEFISH FRESH,CANADA,"26,280","69,359",1220,E,124,0001101505,09,"BUFFALO, NY",12
1980,December,WHITEFISH FRESH,CANADA,"7,984","17,479",1220,E,124,0001101505,27,"LOS ANGELES, CA",12
1980,December,WHITEFISH FRESH,CANADA,"106,360","166,726",1220,E,124,0001101505,34,"PEMBINA, ND",12
1980,December,WHITEFISH FRESH,CANADA,"14,635","25,841",1220,E,124,0001101505,36,"DULUTH, MN",12
1980,December,WHITEFISH FRESH,CANADA,"51,422","125,329",1220,E,124,0001101505,38,"DETROIT, MI",12
1980,December,WHITEFISH FRESH,SOUTH AFRICA,136,300,7910,E,710,0001101505,07,"OGDENSBURG, NY",12
1980,December,WHITEFISH FROZEN,CANADA,862,"3,000",1220,E,124,0001101515,09,"BUFFALO, NY",12
1980,December,WHITEFISH FROZEN,CANADA,"67,182","126,694",1220,E,124,0001101515,34,"PEMBINA, ND",12
1981,January,WHITEFISH FRESH,CANADA,"22,004","67,548",1220,E,124,0001101505,07,"OGDENSBURG, NY",01
1981,January,WHITEFISH FRESH,CANADA,"6,279","18,644",1220,E,124,0001101505,09,"BUFFALO, NY",01
1981,January,WHITEFISH FRESH,CANADA,"18,537","52,858",1220,E,124,0001101505,27,"LOS ANGELES, CA",01
1981,January,WHITEFISH FRESH,CANADA,635,586,1220,E,124,0001101505,33,"GREAT FALLS, MT",01
1981,January,WHITEFISH FRESH,CANADA,"105,276","286,614",1220,E,124,0001101505,34,"PEMBINA, ND",01
1981,January,WHITEFISH FRESH,CANADA,"28,690","55,281",1220,E,124,0001101505,36,"DULUTH, MN",01
1981,January,WHITEFISH FRESH,CANADA,"4,809","15,866",1220,E,124,0001101505,38,"DETROIT, MI",01
1981,January,WHITEFISH FROZEN,CANADA,238,420,1220,E,124,0001101515,07,"OGDENSBURG, NY",01
1981,January,WHITEFISH FROZEN,CANADA,"11,975","33,129",1220,E,124,0001101515,09,"BUFFALO, NY",01
1981,January,WHITEFISH FROZEN,CANADA,"1,191","2,888",1220,E,124,0001101515,27,"LOS ANGELES, CA",01
1981,January,WHITEFISH FROZEN,CANADA,"93,245","168,717",1220,E,124,0001101515,34,"PEMBINA, ND",01
1981,February,WHITEFISH FRESH,CANADA,"17,772","55,641",1220,E,124,0001101505,07,"OGDENSBURG, NY",02
1981,February,WHITEFISH FRESH,CANADA,"12,364","41,638",1220,E,124,0001101505,09,"BUFFALO, NY",02
1981,February,WHITEFISH FRESH,CANADA,"10,418","32,835",1220,E,124,0001101505,27,"LOS ANGELES, CA",02
1981,February,WHITEFISH FRESH,CANADA,"152,937","436,740",1220,E,124,0001101505,34,"PEMBINA, ND",02
1981,February,WHITEFISH FRESH,CANADA,"18,908","70,132",1220,E,124,0001101505,36,"DULUTH, MN",02
1981,February,WHITEFISH FRESH,CANADA,"13,309","47,949",1220,E,124,0001101505,38,"DETROIT, MI",02
1981,February,WHITEFISH FROZEN,CANADA,238,446,1220,E,124,0001101515,07,"OGDENSBURG, NY",02
1981,February,WHITEFISH FROZEN,CANADA,"81,613","143,444",1220,E,124,0001101515,34,"PEMBINA, ND",02
1981,March,WHITEFISH FRESH,CANADA,"26,209","86,590",1220,E,124,0001101505,07,"OGDENSBURG, NY",03
1981,March,WHITEFISH FRESH,CANADA,"24,422","100,002",1220,E,124,0001101505,09,"BUFFALO, NY",03
1981,March,WHITEFISH FRESH,CANADA,"21,532","70,726",1220,E,124,0001101505,27,"LOS ANGELES, CA",03
1981,March,WHITEFISH FRESH,CANADA,"192,527","578,501",1220,E,124,0001101505,34,"PEMBINA, ND",03
1981,March,WHITEFISH FRESH,CANADA,"10,748","33,471",1220,E,124,0001101505,36,"DULUTH, MN",03
1981,March,WHITEFISH FRESH,CANADA,"35,551","122,493",1220,E,124,0001101505,38,"DETROIT, MI",03
1981,March,WHITEFISH FRESH,FRANCE,500,"1,950",4279,E,250,0001101505,07,"OGDENSBURG, NY",03
1981,March,WHITEFISH FROZEN,CANADA,"11,920","32,993",1220,E,124,0001101515,09,"BUFFALO, NY",03
1981,March,WHITEFISH FROZEN,CANADA,"128,092","237,837",1220,E,124,0001101515,34,"PEMBINA, ND",03
1981,April,WHITEFISH FRESH,CANADA,"5,661","16,890",1220,E,124,0001101505,04,"BOSTON, MA",04
1981,April,WHITEFISH FRESH,CANADA,"17,498","54,856",1220,E,124,0001101505,07,"OGDENSBURG, NY",04
1981,April,WHITEFISH FRESH,CANADA,"40,126","127,770",1220,E,124,0001101505,09,"BUFFALO, NY",04
1981,April,WHITEFISH FRESH,CANADA,"13,390","38,859",1220,E,124,0001101505,27,"LOS ANGELES, CA",04
1981,April,WHITEFISH FRESH,CANADA,"55,296","151,072",1220,E,124,0001101505,34,"PEMBINA, ND",04
1981,April,WHITEFISH FRESH,CANADA,"4,567","11,354",1220,E,124,0001101505,36,"DULUTH, MN",04
1981,April,WHITEFISH FRESH,CANADA,"49,614","145,510",1220,E,124,0001101505,38,"DETROIT, MI",04
1981,April,WHITEFISH FRESH,ARGENTINA,"4,128",628,3570,E,032,0001101505,09,"BUFFALO, NY",04
1981,April,WHITEFISH FROZEN,CANADA,340,528,1220,E,124,0001101515,09,"BUFFALO, NY",04
1981,April,WHITEFISH FROZEN,CANADA,513,950,1220,E,124,0001101515,10,"NEW YORK, NY",04
1981,April,WHITEFISH FROZEN,CANADA,"38,680","77,622",1220,E,124,0001101515,34,"PEMBINA, ND",04
1981,April,WHITEFISH FROZEN,CANADA,"1,061","1,346",1220,E,124,0001101515,38,"DETROIT, MI",04
1981,May,WHITEFISH FRESH,CANADA,"3,597","9,493",1220,E,124,0001101505,07,"OGDENSBURG, NY",05
1981,May,WHITEFISH FRESH,CANADA,"14,794","31,971",1220,E,124,0001101505,09,"BUFFALO, NY",05
1981,May,WHITEFISH FRESH,CANADA,"4,219","9,070",1220,E,124,0001101505,27,"LOS ANGELES, CA",05
1981,May,WHITEFISH FRESH,CANADA,"34,377","61,541",1220,E,124,0001101505,34,"PEMBINA, ND",05
1981,May,WHITEFISH FRESH,CANADA,"11,522","17,459",1220,E,124,0001101505,36,"DULUTH, MN",05
1981,May,WHITEFISH FRESH,CANADA,"33,225","53,312",1220,E,124,0001101505,38,"DETROIT, MI",05
1981,May,WHITEFISH FROZEN,CANADA,225,496,1220,E,124,0001101515,09,"BUFFALO, NY",05
1981,May,WHITEFISH FROZEN,CANADA,"59,421","115,125",1220,E,124,0001101515,34,"PEMBINA, ND",05
1981,May,WHITEFISH FROZEN,CANADA,"1,361","10,228",1220,E,124,0001101515,38,"DETROIT, MI",05
1981,June,WHITEFISH FRESH,CANADA,"1,814","1,800",1220,E,124,0001101505,01,"PORTLAND, ME",06
1981,June,WHITEFISH FRESH,CANADA,"8,650","13,254",1220,E,124,0001101505,07,"OGDENSBURG, NY",06
1981,June,WHITEFISH FRESH,CANADA,"25,211","48,910",1220,E,124,0001101505,09,"BUFFALO, NY",06
1981,June,WHITEFISH FRESH,CANADA,"4,902","7,707",1220,E,124,0001101505,27,"LOS ANGELES, CA",06
1981,June,WHITEFISH FRESH,CANADA,"163,835","226,496",1220,E,124,0001101505,34,"PEMBINA, ND",06
1981,June,WHITEFISH FRESH,CANADA,"18,118","22,249",1220,E,124,0001101505,36,"DULUTH, MN",06
1981,June,WHITEFISH FRESH,CANADA,"20,144","31,815",1220,E,124,0001101505,38,"DETROIT, MI",06
1981,June,WHITEFISH FROZEN,CANADA,"11,113","24,500",1220,E,124,0001101515,09,"BUFFALO, NY",06
1981,June,WHITEFISH FROZEN,CANADA,"39,292","77,081",1220,E,124,0001101515,34,"PEMBINA, ND",06
1981,July,WHITEFISH FRESH,CANADA,"15,297","23,129",1220,E,124,0001101505,07,"OGDENSBURG, NY",07
1981,July,WHITEFISH FRESH,CANADA,"18,421","30,020",1220,E,124,0001101505,09,"BUFFALO, NY",07
1981,July,WHITEFISH FRESH,CANADA,"8,573","15,745",1220,E,124,0001101505,27,"LOS ANGELES, CA",07
1981,July,WHITEFISH FRESH,CANADA,"169,425","231,423",1220,E,124,0001101505,34,"PEMBINA, ND",07
1981,July,WHITEFISH FRESH,CANADA,"25,547","30,424",1220,E,124,0001101505,36,"DULUTH, MN",07
1981,July,WHITEFISH FRESH,CANADA,"17,292","32,204",1220,E,124,0001101505,38,"DETROIT, MI",07
1981,July,WHITEFISH FROZEN,CANADA,"51,539","93,638",1220,E,124,0001101515,34,"PEMBINA, ND",07
1981,July,WHITEFISH FROZEN,ARGENTINA,"11,678","14,804",3570,E,032,0001101515,11,"PHILADELPHIA, PA",07
1981,August,WHITEFISH FRESH,CANADA,"11,766","22,843",1220,E,124,0001101505,07,"OGDENSBURG, NY",08
1981,August,WHITEFISH FRESH,CANADA,"26,072","47,680",1220,E,124,0001101505,09,"BUFFALO, NY",08
1981,August,WHITEFISH FRESH,CANADA,"8,020","15,688",1220,E,124,0001101505,27,"LOS ANGELES, CA",08
1981,August,WHITEFISH FRESH,CANADA,"85,380","110,168",1220,E,124,0001101505,34,"PEMBINA, ND",08
1981,August,WHITEFISH FRESH,CANADA,"24,339","29,704",1220,E,124,0001101505,36,"DULUTH, MN",08
1981,August,WHITEFISH FRESH,CANADA,"34,959","59,454",1220,E,124,0001101505,38,"DETROIT, MI",08
1981,August,WHITEFISH FRESH,MEXICO,"5,253","9,569",2010,E,484,0001101505,34,"PEMBINA, ND",08
1981,August,WHITEFISH FROZEN,CANADA,"41,923","83,710",1220,E,124,0001101515,34,"PEMBINA, ND",08
1981,September,WHITEFISH FRESH,CANADA,"31,497","60,757",1220,E,124,0001101505,07,"OGDENSBURG, NY",09
1981,September,WHITEFISH FRESH,CANADA,"34,612","82,222",1220,E,124,0001101505,09,"BUFFALO, NY",09
1981,September,WHITEFISH FRESH,CANADA,"8,083","18,325",1220,E,124,0001101505,27,"LOS ANGELES, CA",09
1981,September,WHITEFISH FRESH,CANADA,"80,485","153,507",1220,E,124,0001101505,34,"PEMBINA, ND",09
1981,September,WHITEFISH FRESH,CANADA,"23,287","37,144",1220,E,124,0001101505,36,"DULUTH, MN",09
1981,September,WHITEFISH FRESH,CANADA,"20,670","41,791",1220,E,124,0001101505,38,"DETROIT, MI",09
1981,September,WHITEFISH FROZEN,CANADA,195,"1,321",1220,E,124,0001101515,10,"NEW YORK, NY",09
1981,September,WHITEFISH FROZEN,CANADA,"75,230","136,082",1220,E,124,0001101515,34,"PEMBINA, ND",09
1981,October,WHITEFISH FRESH,CANADA,"41,300","75,943",1220,E,124,0001101505,07,"OGDENSBURG, NY",10
1981,October,WHITEFISH FRESH,CANADA,"43,983","93,101",1220,E,124,0001101505,09,"BUFFALO, NY",10
1981,October,WHITEFISH FRESH,CANADA,"6,381","15,747",1220,E,124,0001101505,27,"LOS ANGELES, CA",10
1981,October,WHITEFISH FRESH,CANADA,"119,924","194,723",1220,E,124,0001101505,34,"PEMBINA, ND",10
1981,October,WHITEFISH FRESH,CANADA,"35,780","48,338",1220,E,124,0001101505,36,"DULUTH, MN",10
1981,October,WHITEFISH FRESH,CANADA,"14,917","26,478",1220,E,124,0001101505,38,"DETROIT, MI",10
1981,October,WHITEFISH FROZEN,CANADA,"46,168","103,615",1220,E,124,0001101515,34,"PEMBINA, ND",10
1981,November,WHITEFISH FRESH,CANADA,"24,772","46,354",1220,E,124,0001101505,07,"OGDENSBURG, NY",11
1981,November,WHITEFISH FRESH,CANADA,"75,618","174,930",1220,E,124,0001101505,09,"BUFFALO, NY",11
1981,November,WHITEFISH FRESH,CANADA,"3,626","7,317",1220,E,124,0001101505,27,"LOS ANGELES, CA",11
1981,November,WHITEFISH FRESH,CANADA,"78,383","113,623",1220,E,124,0001101505,34,"PEMBINA, ND",11
1981,November,WHITEFISH FRESH,CANADA,"10,121","14,674",1220,E,124,0001101505,36,"DULUTH, MN",11
1981,November,WHITEFISH FRESH,CANADA,"28,207","54,566",1220,E,124,0001101505,38,"DETROIT, MI",11
1981,November,WHITEFISH FROZEN,CANADA,"1,005","2,183",1220,E,124,0001101515,10,"NEW YORK, NY",11
1981,November,WHITEFISH FROZEN,CANADA,"34,564","72,450",1220,E,124,0001101515,34,"PEMBINA, ND",11
1981,December,WHITEFISH FRESH,CANADA,"4,990","4,470",1220,E,124,0001101505,01,"PORTLAND, ME",12
1981,December,WHITEFISH FRESH,CANADA,"29,556","56,599",1220,E,124,0001101505,07,"OGDENSBURG, NY",12
1981,December,WHITEFISH FRESH,CANADA,"53,503","127,991",1220,E,124,0001101505,09,"BUFFALO, NY",12
1981,December,WHITEFISH FRESH,CANADA,"19,175","46,332",1220,E,124,0001101505,27,"LOS ANGELES, CA",12
1981,December,WHITEFISH FRESH,CANADA,"76,075","160,441",1220,E,124,0001101505,34,"PEMBINA, ND",12
1981,December,WHITEFISH FRESH,CANADA,"5,825","17,119",1220,E,124,0001101505,36,"DULUTH, MN",12
1981,December,WHITEFISH FRESH,CANADA,"32,724","75,803",1220,E,124,0001101505,38,"DETROIT, MI",12
1981,December,WHITEFISH FROZEN,CANADA,"1,361","3,600",1220,E,124,0001101515,07,"OGDENSBURG, NY",12
1981,December,WHITEFISH FROZEN,CANADA,"7,118","14,533",1220,E,124,0001101515,09,"BUFFALO, NY",12
1981,December,WHITEFISH FROZEN,CANADA,"1,315","3,494",1220,E,124,0001101515,10,"NEW YORK, NY",12
1981,December,WHITEFISH FROZEN,CANADA,340,675,1220,E,124,0001101515,27,"LOS ANGELES, CA",12
1981,December,WHITEFISH FROZEN,CANADA,"25,449","42,738",1220,E,124,0001101515,34,"PEMBINA, ND",12
1982,January,WHITEFISH FRESH,CANADA,"44,652","108,340",1220,E,124,0001101505,07,"OGDENSBURG, NY",01
1982,January,WHITEFISH FRESH,CANADA,"17,372","55,022",1220,E,124,0001101505,09,"BUFFALO, NY",01
1982,January,WHITEFISH FRESH,CANADA,"31,871","97,346",1220,E,124,0001101505,27,"LOS ANGELES, CA",01
1982,January,WHITEFISH FRESH,CANADA,65,338,1220,E,124,0001101505,28,"SAN FRANCISCO, CA",01
1982,January,WHITEFISH FRESH,CANADA,"149,555","428,050",1220,E,124,0001101505,34,"PEMBINA, ND",01
1982,January,WHITEFISH FRESH,CANADA,"13,171","45,549",1220,E,124,0001101505,36,"DULUTH, MN",01
1982,January,WHITEFISH FRESH,CANADA,"10,207","32,752",1220,E,124,0001101505,38,"DETROIT, MI",01
1982,January,WHITEFISH FROZEN,CANADA,"4,255","8,324",1220,E,124,0001101515,07,"OGDENSBURG, NY",01
1982,January,WHITEFISH FROZEN,CANADA,510,"1,012",1220,E,124,0001101515,27,"LOS ANGELES, CA",01
1982,January,WHITEFISH FROZEN,CANADA,"44,791","87,676",1220,E,124,0001101515,34,"PEMBINA, ND",01
1982,January,WHITEFISH FROZEN,CANADA,"2,062","2,501",1220,E,124,0001101515,36,"DULUTH, MN",01
1982,February,WHITEFISH FRESH,CANADA,"24,397","57,431",1220,E,124,0001101505,07,"OGDENSBURG, NY",02
1982,February,WHITEFISH FRESH,CANADA,"34,143","133,388",1220,E,124,0001101505,09,"BUFFALO, NY",02
1982,February,WHITEFISH FRESH,CANADA,"1,610","5,935",1220,E,124,0001101505,10,"NEW YORK, NY",02
1982,February,WHITEFISH FRESH,CANADA,"23,951","84,544",1220,E,124,0001101505,27,"LOS ANGELES, CA",02
1982,February,WHITEFISH FRESH,CANADA,"74,345","240,721",1220,E,124,0001101505,34,"PEMBINA, ND",02
1982,February,WHITEFISH FRESH,CANADA,"19,286","86,173",1220,E,124,0001101505,36,"DULUTH, MN",02
1982,February,WHITEFISH FRESH,CANADA,"5,346","22,368",1220,E,124,0001101505,38,"DETROIT, MI",02
1982,February,WHITEFISH FROZEN,CANADA,"1,236","3,020",1220,E,124,0001101515,07,"OGDENSBURG, NY",02
1982,February,WHITEFISH FROZEN,CANADA,"1,667","2,903",1220,E,124,0001101515,34,"PEMBINA, ND",02
1982,February,WHITEFISH FROZEN,JAPAN,399,"3,831",5880,E,392,0001101515,27,"LOS ANGELES, CA",02
1982,March,WHITEFISH FRESH,CANADA,"43,089","78,752",1220,E,124,0001101505,07,"OGDENSBURG, NY",03
1982,March,WHITEFISH FRESH,CANADA,"28,695","115,973",1220,E,124,0001101505,09,"BUFFALO, NY",03
1982,March,WHITEFISH FRESH,CANADA,"4,559","15,253",1220,E,124,0001101505,10,"NEW YORK, NY",03
1982,March,WHITEFISH FRESH,CANADA,"25,184","86,711",1220,E,124,0001101505,27,"LOS ANGELES, CA",03
1982,March,WHITEFISH FRESH,CANADA,454,337,1220,E,124,0001101505,33,"GREAT FALLS, MT",03
1982,March,WHITEFISH FRESH,CANADA,"235,750","666,668",1220,E,124,0001101505,34,"PEMBINA, ND",03
1982,March,WHITEFISH FRESH,CANADA,"10,835","48,495",1220,E,124,0001101505,36,"DULUTH, MN",03
1982,March,WHITEFISH FRESH,CANADA,"8,619","36,015",1220,E,124,0001101505,38,"DETROIT, MI",03
1982,March,WHITEFISH FROZEN,CANADA,"4,593","10,125",1220,E,124,0001101515,07,"OGDENSBURG, NY",03
1982,March,WHITEFISH FROZEN,CANADA,"1,674","3,690",1220,E,124,0001101515,09,"BUFFALO, NY",03
1982,March,WHITEFISH FROZEN,CANADA,544,"1,980",1220,E,124,0001101515,10,"NEW YORK, NY",03
1982,March,WHITEFISH FROZEN,CANADA,"78,066","138,843",1220,E,124,0001101515,34,"PEMBINA, ND",03
1982,March,WHITEFISH FROZEN,CANADA,"18,715","35,008",1220,E,124,0001101515,38,"DETROIT, MI",03
1982,April,WHITEFISH FRESH,CANADA,"14,755","41,054",1220,E,124,0001101505,07,"OGDENSBURG, NY",04
1982,April,WHITEFISH FRESH,CANADA,"38,489","107,122",1220,E,124,0001101505,09,"BUFFALO, NY",04
1982,April,WHITEFISH FRESH,CANADA,"6,282","18,074",1220,E,124,0001101505,10,"NEW YORK, NY",04
1982,April,WHITEFISH FRESH,CANADA,163,270,1220,E,124,0001101505,24,"EL PASO, TX",04
1982,April,WHITEFISH FRESH,CANADA,"30,208","95,708",1220,E,124,0001101505,27,"LOS ANGELES, CA",04
1982,April,WHITEFISH FRESH,CANADA,"149,288","422,872",1220,E,124,0001101505,34,"PEMBINA, ND",04
1982,April,WHITEFISH FRESH,CANADA,"13,703","50,076",1220,E,124,0001101505,36,"DULUTH, MN",04
1982,April,WHITEFISH FRESH,CANADA,"28,684","101,322",1220,E,124,0001101505,38,"DETROIT, MI",04
1982,April,WHITEFISH FROZEN,CANADA,885,"1,750",1220,E,124,0001101515,09,"BUFFALO, NY",04
1982,April,WHITEFISH FROZEN,CANADA,567,"2,084",1220,E,124,0001101515,10,"NEW YORK, NY",04
1982,April,WHITEFISH FROZEN,CANADA,"1,522","5,701",1220,E,124,0001101515,27,"LOS ANGELES, CA",04
1982,April,WHITEFISH FROZEN,CANADA,"1,440","3,334",1220,E,124,0001101515,30,"SEATTLE, WA",04
1982,April,WHITEFISH FROZEN,CANADA,"55,508","102,981",1220,E,124,0001101515,34,"PEMBINA, ND",04
1982,April,WHITEFISH FROZEN,CANADA,"2,268",632,1220,E,124,0001101515,38,"DETROIT, MI",04
1982,May,WHITEFISH FRESH,CANADA,"2,812","2,480",1220,E,124,0001101505,01,"PORTLAND, ME",05
1982,May,WHITEFISH FRESH,CANADA,"2,799","7,191",1220,E,124,0001101505,07,"OGDENSBURG, NY",05
1982,May,WHITEFISH FRESH,CANADA,"36,945","67,307",1220,E,124,0001101505,09,"BUFFALO, NY",05
1982,May,WHITEFISH FRESH,CANADA,"2,177","5,640",1220,E,124,0001101505,10,"NEW YORK, NY",05
1982,May,WHITEFISH FRESH,CANADA,"11,322","30,383",1220,E,124,0001101505,27,"LOS ANGELES, CA",05
1982,May,WHITEFISH FRESH,CANADA,"16,041","41,251",1220,E,124,0001101505,34,"PEMBINA, ND",05
1982,May,WHITEFISH FRESH,CANADA,"6,485","20,052",1220,E,124,0001101505,36,"DULUTH, MN",05
1982,May,WHITEFISH FRESH,CANADA,"113,492","108,771",1220,E,124,0001101505,38,"DETROIT, MI",05
1982,May,WHITEFISH FROZEN,CANADA,"2,136","3,479",1220,E,124,0001101515,09,"BUFFALO, NY",05
1982,May,WHITEFISH FROZEN,CANADA,"52,163","88,750",1220,E,124,0001101515,34,"PEMBINA, ND",05
1982,May,WHITEFISH FROZEN,CANADA,91,390,1220,E,124,0001101515,38,"DETROIT, MI",05
1982,May,WHITEFISH FROZEN,JAPAN,41,496,5880,E,392,0001101515,27,"LOS ANGELES, CA",05
1982,June,WHITEFISH FRESH,CANADA,"7,888","17,163",1220,E,124,0001101505,07,"OGDENSBURG, NY",06
1982,June,WHITEFISH FRESH,CANADA,"22,538","37,442",1220,E,124,0001101505,09,"BUFFALO, NY",06
1982,June,WHITEFISH FRESH,CANADA,"9,433","21,391",1220,E,124,0001101505,27,"LOS ANGELES, CA",06
1982,June,WHITEFISH FRESH,CANADA,499,450,1220,E,124,0001101505,33,"GREAT FALLS, MT",06
1982,June,WHITEFISH FRESH,CANADA,"109,723","126,490",1220,E,124,0001101505,34,"PEMBINA, ND",06
1982,June,WHITEFISH FRESH,CANADA,"9,572","16,538",1220,E,124,0001101505,36,"DULUTH, MN",06
1982,June,WHITEFISH FRESH,CANADA,"42,247","66,680",1220,E,124,0001101505,38,"DETROIT, MI",06
1982,June,WHITEFISH FROZEN,CANADA,"1,112","2,231",1220,E,124,0001101515,09,"BUFFALO, NY",06
1982,June,WHITEFISH FROZEN,CANADA,"66,460","113,197",1220,E,124,0001101515,34,"PEMBINA, ND",06
1982,July,WHITEFISH FRESH,CANADA,"3,239","7,137",1220,E,124,0001101505,07,"OGDENSBURG, NY",07
1982,July,WHITEFISH FRESH,CANADA,"39,843","59,978",1220,E,124,0001101505,09,"BUFFALO, NY",07
1982,July,WHITEFISH FRESH,CANADA,"11,313","28,148",1220,E,124,0001101505,27,"LOS ANGELES, CA",07
1982,July,WHITEFISH FRESH,CANADA,"208,393","203,376",1220,E,124,0001101505,34,"PEMBINA, ND",07
1982,July,WHITEFISH FRESH,CANADA,"17,633","23,730",1220,E,124,0001101505,36,"DULUTH, MN",07
1982,July,WHITEFISH FRESH,CANADA,"13,754","24,792",1220,E,124,0001101505,38,"DETROIT, MI",07
1982,July,WHITEFISH FROZEN,CANADA,"20,412","33,751",1220,E,124,0001101515,07,"OGDENSBURG, NY",07
1982,July,WHITEFISH FROZEN,CANADA,"46,947","87,435",1220,E,124,0001101515,34,"PEMBINA, ND",07
1982,August,WHITEFISH FRESH,CANADA,"6,280","23,009",1220,E,124,0001101505,07,"OGDENSBURG, NY",08
1982,August,WHITEFISH FRESH,CANADA,"49,027","86,277",1220,E,124,0001101505,09,"BUFFALO, NY",08
1982,August,WHITEFISH FRESH,CANADA,"11,392","23,119",1220,E,124,0001101505,27,"LOS ANGELES, CA",08
1982,August,WHITEFISH FRESH,CANADA,"116,600","118,428",1220,E,124,0001101505,34,"PEMBINA, ND",08
1982,August,WHITEFISH FRESH,CANADA,"22,222","22,484",1220,E,124,0001101505,36,"DULUTH, MN",08
1982,August,WHITEFISH FRESH,CANADA,"10,014","16,881",1220,E,124,0001101505,38,"DETROIT, MI",08
1982,August,WHITEFISH FRESH,CANADA,395,311,1220,E,124,0001101505,39,"CHICAGO, IL",08
1982,August,WHITEFISH FROZEN,CANADA,"1,701","3,938",1220,E,124,0001101515,07,"OGDENSBURG, NY",08
1982,August,WHITEFISH FROZEN,CANADA,"1,701","3,188",1220,E,124,0001101515,09,"BUFFALO, NY",08
1982,August,WHITEFISH FROZEN,CANADA,"31,468","49,311",1220,E,124,0001101515,34,"PEMBINA, ND",08
1982,August,WHITEFISH FROZEN,CANADA,522,"1,472",1220,E,124,0001101515,45,"SAINT LOUIS, MO",08
1982,August,WHITEFISH FROZEN,JAPAN,447,"2,701",5880,E,392,0001101515,27,"LOS ANGELES, CA",08
1982,September,WHITEFISH FRESH,CANADA,"8,113","17,212",1220,E,124,0001101505,07,"OGDENSBURG, NY",09
1982,September,WHITEFISH FRESH,CANADA,"52,321","110,225",1220,E,124,0001101505,09,"BUFFALO, NY",09
1982,September,WHITEFISH FRESH,CANADA,132,427,1220,E,124,0001101505,24,"EL PASO, TX",09
