,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1990,March,SALMON CHUM FRESH,CANADA,"5,141","13,916",1220,E,124,0302120022,30,"SEATTLE, WA",03
1990,March,SALMON CHUM FROZEN,CANADA,"249,791","573,500",1220,E,124,0303100022,30,"SEATTLE, WA",03
1990,March,SALMON CHUM FROZEN,SWEDEN,"20,049","56,921",4010,E,752,0303100022,10,"NEW YORK, NY",03
1990,April,SALMON CHUM FRESH,CANADA,"17,554","58,052",1220,E,124,0302120022,30,"SEATTLE, WA",04
1990,April,SALMON CHUM FROZEN,CANADA,"99,773","212,464",1220,E,124,0303100022,30,"SEATTLE, WA",04
1990,May,SALMON CHUM FRESH,CANADA,"6,822","13,480",1220,E,124,0302120022,30,"SEATTLE, WA",05
1990,May,SALMON CHUM FROZEN,CANADA,"44,751","103,158",1220,E,124,0303100022,30,"SEATTLE, WA",05
1990,June,SALMON CHUM FRESH,CANADA,"2,594","14,365",1220,E,124,0302120022,01,"PORTLAND, ME",06
1990,June,SALMON CHUM FRESH,CANADA,983,"3,969",1220,E,124,0302120022,27,"LOS ANGELES, CA",06
1990,June,SALMON CHUM FRESH,CANADA,"8,955","33,759",1220,E,124,0302120022,30,"SEATTLE, WA",06
1990,June,SALMON CHUM FROZEN,CANADA,"90,798","223,750",1220,E,124,0303100022,30,"SEATTLE, WA",06
1990,July,SALMON CHUM FRESH,CANADA,"2,597","22,435",1220,E,124,0302120022,01,"PORTLAND, ME",07
1990,July,SALMON CHUM FRESH,CANADA,"11,340","43,785",1220,E,124,0302120022,09,"BUFFALO, NY",07
1990,July,SALMON CHUM FRESH,CANADA,"3,180","9,259",1220,E,124,0302120022,28,"SAN FRANCISCO, CA",07
1990,July,SALMON CHUM FRESH,CANADA,"866,690","2,568,575",1220,E,124,0302120022,30,"SEATTLE, WA",07
1990,July,SALMON CHUM FRESH,CANADA,431,"1,701",1220,E,124,0302120022,31,"ANCHORAGE, AK",07
1990,July,SALMON CHUM FRESH,CANADA,"3,011","14,270",1220,E,124,0302120022,32,"HONOLULU, HI",07
1990,July,SALMON CHUM FRESH,CANADA,"54,432","202,950",1220,E,124,0302120022,34,"PEMBINA, ND",07
1990,July,SALMON CHUM FROZEN,CANADA,"28,248","90,797",1220,E,124,0303100022,30,"SEATTLE, WA",07
1990,August,SALMON CHUM FRESH,CANADA,"11,340","35,210",1220,E,124,0302120022,07,"OGDENSBURG, NY",08
1990,August,SALMON CHUM FRESH,CANADA,"695,250","2,002,628",1220,E,124,0302120022,30,"SEATTLE, WA",08
1990,August,SALMON CHUM FROZEN,CANADA,"257,334","593,687",1220,E,124,0303100022,30,"SEATTLE, WA",08
1990,August,SALMON CHUM FROZEN,CANADA,"11,340","41,250",1220,E,124,0303100022,34,"PEMBINA, ND",08
1990,September,SALMON CHUM FRESH,CANADA,"23,270","93,630",1220,E,124,0302120022,09,"BUFFALO, NY",09
