,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,March,"JACK,HORSE MACKEREL FRESH",SPAIN,337,"3,037",4700,E,724,0302455000,52,"MIAMI, FL",03
2012,March,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"3,981","31,503",4710,E,620,0302455000,04,"BOSTON, MA",03
2012,March,"JACK,HORSE MACKEREL FRESH",GREECE,"3,960","35,762",4840,E,300,0302455000,39,"CHICAGO, IL",03
2012,March,"JACK,HORSE MACKEREL FRESH",INDONESIA,"1,599","12,786",5600,E,360,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,810,"25,090",5800,E,410,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",JAPAN,"13,790","208,487",5880,E,392,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",JAPAN,"2,884","35,995",5880,E,392,0302455000,32,"HONOLULU, HI",03
2012,March,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"8,759","81,418",6141,E,554,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,346,"2,307",6414,E,258,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",FIJI,"3,734","7,468",6863,E,242,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FRESH",TONGA,342,"3,770",6864,E,776,0302455000,27,"LOS ANGELES, CA",03
2012,March,"JACK,HORSE MACKEREL FROZEN",MEXICO,884,"7,853",2010,E,484,0303550000,18,"TAMPA, FL",03
2012,March,"JACK,HORSE MACKEREL FROZEN",MEXICO,"1,984","3,063",2010,E,484,0303550000,52,"MIAMI, FL",03
2012,March,"JACK,HORSE MACKEREL FROZEN",TAIWAN,"19,908","28,529",5830,E,909,0303550000,32,"HONOLULU, HI",03
2012,March,"JACK,HORSE MACKEREL FROZEN",JAPAN,"1,745","13,966",5880,E,392,0303550000,27,"LOS ANGELES, CA",03
2012,April,"JACK,HORSE MACKEREL FRESH",NICARAGUA,282,"2,018",2190,E,558,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",COSTA RICA,474,"2,388",2230,E,188,0302455000,17,"SAVANNAH, GA",04
2012,April,"JACK,HORSE MACKEREL FRESH",COSTA RICA,"2,396","15,783",2230,E,188,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",PANAMA,"10,904","102,488",2250,E,591,0302455000,17,"SAVANNAH, GA",04
2012,April,"JACK,HORSE MACKEREL FRESH",PANAMA,233,"2,056",2250,E,591,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",PANAMA,"7,180","52,317",2250,E,591,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"3,189","22,713",3010,E,170,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",ECUADOR,"4,678","29,287",3310,E,218,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",BRAZIL,"3,384","16,349",3510,E,076,0302455000,10,"NEW YORK, NY",04
2012,April,"JACK,HORSE MACKEREL FRESH",BRAZIL,"27,544","139,623",3510,E,076,0302455000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"3,204","25,513",4710,E,620,0302455000,04,"BOSTON, MA",04
2012,April,"JACK,HORSE MACKEREL FRESH",GREECE,"4,230","36,711",4840,E,300,0302455000,39,"CHICAGO, IL",04
2012,April,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,440,"13,586",5800,E,410,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",TAIWAN,"15,118","83,496",5830,E,909,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",JAPAN,"12,778","189,410",5880,E,392,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",JAPAN,"2,654","33,022",5880,E,392,0302455000,32,"HONOLULU, HI",04
2012,April,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"10,513","101,340",6141,E,554,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,639,"4,752",6414,E,258,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FRESH",FIJI,"2,417","4,835",6863,E,242,0302455000,27,"LOS ANGELES, CA",04
2012,April,"JACK,HORSE MACKEREL FROZEN",ECUADOR,"18,152","27,212",3310,E,218,0303550000,52,"MIAMI, FL",04
2012,April,"JACK,HORSE MACKEREL FROZEN",PORTUGAL,"4,436","13,660",4710,E,620,0303550000,04,"BOSTON, MA",04
2012,April,"JACK,HORSE MACKEREL FROZEN",JAPAN,462,"3,698",5880,E,392,0303550000,27,"LOS ANGELES, CA",04
2012,May,"JACK,HORSE MACKEREL FRESH",MEXICO,"10,068","9,967",2010,E,484,0302455000,18,"TAMPA, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",NICARAGUA,928,"7,880",2190,E,558,0302455000,17,"SAVANNAH, GA",05
2012,May,"JACK,HORSE MACKEREL FRESH",COSTA RICA,443,"2,659",2230,E,188,0302455000,17,"SAVANNAH, GA",05
2012,May,"JACK,HORSE MACKEREL FRESH",COSTA RICA,240,"2,255",2230,E,188,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",PANAMA,"9,130","78,672",2250,E,591,0302455000,17,"SAVANNAH, GA",05
2012,May,"JACK,HORSE MACKEREL FRESH",PANAMA,"6,171","43,623",2250,E,591,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",BAHAMAS,726,"3,200",2360,E,044,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"2,971","20,175",3010,E,170,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",ECUADOR,"3,730","37,503",3310,E,218,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",BRAZIL,"18,760","90,754",3510,E,076,0302455000,52,"MIAMI, FL",05
2012,May,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"1,886","14,926",4710,E,620,0302455000,04,"BOSTON, MA",05
2012,May,"JACK,HORSE MACKEREL FRESH",GREECE,"5,220","53,346",4840,E,300,0302455000,39,"CHICAGO, IL",05
2012,May,"JACK,HORSE MACKEREL FRESH",VIETNAM,"1,876","21,567",5520,E,704,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,290,"5,665",5800,E,410,0302455000,10,"NEW YORK, NY",05
2012,May,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,969,"25,254",5800,E,410,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FRESH",JAPAN,"13,469","194,851",5880,E,392,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FRESH",JAPAN,"3,076","38,077",5880,E,392,0302455000,32,"HONOLULU, HI",05
2012,May,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"9,841","87,595",6141,E,554,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FRESH",FRENCH POLYNESIA,320,"2,114",6414,E,258,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FRESH",FIJI,"1,275","2,550",6863,E,242,0302455000,27,"LOS ANGELES, CA",05
2012,May,"JACK,HORSE MACKEREL FROZEN",MEXICO,"2,329","4,307",2010,E,484,0303550000,18,"TAMPA, FL",05
2012,May,"JACK,HORSE MACKEREL FROZEN",UNITED KINGDOM,"24,500","115,715",4120,E,826,0303550000,10,"NEW YORK, NY",05
2012,May,"JACK,HORSE MACKEREL FROZEN",PORTUGAL,"9,100","23,999",4710,E,620,0303550000,10,"NEW YORK, NY",05
2012,May,"JACK,HORSE MACKEREL FROZEN",JAPAN,449,"3,597",5880,E,392,0303550000,27,"LOS ANGELES, CA",05
2012,June,"JACK,HORSE MACKEREL FRESH",CANADA,"2,961","6,999",1220,E,124,0302455000,31,"ANCHORAGE, AK",06
2012,June,"JACK,HORSE MACKEREL FRESH",NICARAGUA,"1,080","8,088",2190,E,558,0302455000,52,"MIAMI, FL",06
2012,June,"JACK,HORSE MACKEREL FRESH",COSTA RICA,481,"3,323",2230,E,188,0302455000,17,"SAVANNAH, GA",06
